# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=91490ed9a exit_commit=91490ed9a session=skysocks-client tunnels=2 pool=6 pool_settled=quiet 20s route_groups=5 roles=active,active,standby,standby,standby groups=rg49191/active=[stcpr>022716fb@b414796d] rg49192/active=[stcpr>0281a102@f1012467] rg49194/standby=[stcpr>0371ab4b@95839ad0] rg49195/standby=[stcpr>03f57e7c@fdab37dd] rg49198/standby=[stcpr>02c48393@ac40965a] chaos_row=7 chaos_after=5s sink=http://127.0.0.1:18080
mux-standby-6-t1	down	10000000	922908	200	10000000	10.835496	1
mux-standby-6-t2	down	10000000	1054334	200	10000000	9.484706	1
mux-standby-6-t3	down	10000000	972731	200	10000000	10.280371	1
mux-standby-6-t1	up	10000000	4084329	200	10000000	2.448389	1
mux-standby-6-t2	up	10000000	4297550	200	10000000	2.326913	1
mux-standby-6-t3	up	10000000	4405913	200	10000000	2.269681	1
mux-standby-6-t1	down	50000000	1112473	200	50000000	44.944984	1
mux-standby-6-t2	down	50000000	6485829	200	50000000	7.709164	1
mux-standby-6-t3	down	50000000	6844634	200	50000000	7.305077	1
mux-standby-6-t1	up	50000000	10360869	200	50000000	4.825854	1
mux-standby-6-t2	up	50000000	10345262	200	50000000	4.833136	1
mux-standby-6-t3	up	50000000	9116860	200	50000000	5.484348	1
