# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a8c3b6486 exit_commit=a8c3b6486 session=skysocks-client route=0323272a>02a2d4c3@2c4ae7a5,02a2d4c3>022716fb@d0b47ec2 transport=stcpr,stcpr legs=[2c4ae7a5-de55-0e09-bd14-7febf7d9f972 stcpr;] sink=http://127.0.0.1:18080
ref-via-02a2d4c3-t1	down	10000000	2384947	200	10000000	4.192970	1
ref-via-02a2d4c3-t2	down	10000000	3090589	200	10000000	3.235633	1
ref-via-02a2d4c3-t3	down	10000000	3457855	200	10000000	2.891971	1
ref-via-02a2d4c3-t4	down	10000000	4110670	200	10000000	2.432699	1
ref-via-02a2d4c3-t5	down	10000000	4219414	200	10000000	2.370003	1
ref-via-02a2d4c3-t1	up	10000000	2297635	200	10000000	4.352304	1
ref-via-02a2d4c3-t2	up	10000000	3789552	200	10000000	2.638838	1
ref-via-02a2d4c3-t3	up	10000000	3429037	200	10000000	2.916274	1
ref-via-02a2d4c3-t4	up	10000000	3168338	200	10000000	3.156232	1
ref-via-02a2d4c3-t5	up	10000000	2780698	200	10000000	3.596223	1
ref-via-02a2d4c3-t1	down	50000000	2875673	200	50000000	17.387233	1
ref-via-02a2d4c3-t2	down	50000000	2963017	200	50000000	16.874694	1
ref-via-02a2d4c3-t3	down	50000000	4406945	200	50000000	11.345732	1
ref-via-02a2d4c3-t4	down	50000000	2111176	200	50000000	23.683481	1
ref-via-02a2d4c3-t5	down	50000000	4517411	200	50000000	11.068290	1
ref-via-02a2d4c3-t1	up	50000000	2432938	200	50000000	20.551288	1
ref-via-02a2d4c3-t2	up	50000000	6600646	200	50000000	7.575020	1
ref-via-02a2d4c3-t3	up	50000000	4916246	200	50000000	10.170365	1
ref-via-02a2d4c3-t4	up	50000000	4768573	200	50000000	10.485320	1
ref-via-02a2d4c3-t5	up	50000000	6272531	200	50000000	7.971269	1
