# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a8c3b6486 exit_commit=a8c3b6486 session=skysocks-client route=0323272a>0371ab4b@95839ad0,0371ab4b>022716fb@dc5330cf transport=stcpr,stcpr legs=[95839ad0-b588-0b1d-8475-45fba6ae993c stcpr;] sink=http://127.0.0.1:18080
ref-via-0371ab4b-t1	down	10000000	751127	200	10000000	13.313328	1
ref-via-0371ab4b-t2	down	10000000	3671228	200	10000000	2.723888	1
ref-via-0371ab4b-t3	down	10000000	4249518	200	10000000	2.353213	1
ref-via-0371ab4b-t4	down	10000000	3539576	200	10000000	2.825202	1
ref-via-0371ab4b-t5	down	10000000	5722152	200	10000000	1.747598	1
ref-via-0371ab4b-t1	up	10000000	5400708	200	10000000	1.851614	1
ref-via-0371ab4b-t2	up	10000000	6527513	200	10000000	1.531981	1
ref-via-0371ab4b-t3	up	10000000	6765240	200	10000000	1.478148	1
ref-via-0371ab4b-t4	up	10000000	6746655	200	10000000	1.482220	1
ref-via-0371ab4b-t5	up	10000000	6786254	200	10000000	1.473571	1
ref-via-0371ab4b-t1	down	50000000	8704648	200	50000000	5.744064	1
ref-via-0371ab4b-t2	down	50000000	8075564	200	50000000	6.191523	1
ref-via-0371ab4b-t3	down	50000000	0	000	0	15.001092	0
ref-via-0371ab4b-t4	down	50000000	4692536	200	50000000	10.655224	1
ref-via-0371ab4b-t5	down	50000000	8053573	200	50000000	6.208428	1
ref-via-0371ab4b-t1	up	50000000	10011216	200	50000000	4.994403	1
ref-via-0371ab4b-t2	up	50000000	2028064	200	50000000	24.654060	1
ref-via-0371ab4b-t3	up	50000000	9851913	200	50000000	5.075161	1
ref-via-0371ab4b-t4	up	50000000	10139799	200	50000000	4.931070	1
ref-via-0371ab4b-t5	up	50000000	9950064	200	50000000	5.025100	1
