# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=503df14de exit_commit=a8c3b6486 session=skysocks-client legs=2/2 width=2 rg_port=49185 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	1237608	200	10000000	8.080102	1
mux-legs-2-t2	down	10000000	4215270	200	10000000	2.372332	1
mux-legs-2-t3	down	10000000	4227818	200	10000000	2.365290	1
mux-legs-2-t4	down	10000000	2428066	200	10000000	4.118508	1
mux-legs-2-t5	down	10000000	2655284	200	10000000	3.766090	1
mux-legs-2-t1	up	10000000	3296485	200	10000000	3.033538	1
mux-legs-2-t2	up	10000000	5070932	200	10000000	1.972028	1
mux-legs-2-t3	up	10000000	5039819	200	10000000	1.984202	1
mux-legs-2-t4	up	10000000	4414860	200	10000000	2.265089	1
mux-legs-2-t5	up	10000000	4669951	200	10000000	2.141353	1
mux-legs-2-t1	down	50000000	5421227	200	50000000	9.223008	1
mux-legs-2-t2	down	50000000	4437160	200	50000000	11.268474	1
mux-legs-2-t3	down	50000000	5016355	200	50000000	9.967401	1
mux-legs-2-t4	down	50000000	5812749	200	50000000	8.601787	1
mux-legs-2-t5	down	50000000	1860757	200	50000000	26.870782	1
mux-legs-2-t1	up	50000000	7923669	200	50000000	6.310216	1
mux-legs-2-t2	up	50000000	8191783	200	50000000	6.103682	1
mux-legs-2-t3	up	50000000	9222352	200	50000000	5.421616	1
mux-legs-2-t4	up	50000000	9026825	200	50000000	5.539054	1
mux-legs-2-t5	up	50000000	9181095	200	50000000	5.445976	1
