# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a8c3b6486 exit_commit=a8c3b6486 session=skysocks-client route=0323272a>02c48393@ac40965a,02c48393>022716fb@3de424e0 transport=stcpr,stcpr legs=[ac40965a-bc99-01e4-a2c9-c26b76db013b stcpr;] sink=http://127.0.0.1:18080
ref-via-02c48393-t1	down	10000000	2313511	200	10000000	4.322440	1
ref-via-02c48393-t2	down	10000000	3052914	200	10000000	3.275563	1
ref-via-02c48393-t3	down	10000000	2186973	200	10000000	4.572534	1
ref-via-02c48393-t4	down	10000000	3462059	200	10000000	2.888459	1
ref-via-02c48393-t5	down	10000000	3355996	200	10000000	2.979747	1
ref-via-02c48393-t1	up	10000000	2227626	200	10000000	4.489087	1
ref-via-02c48393-t2	up	10000000	3077808	200	10000000	3.249069	1
ref-via-02c48393-t3	up	10000000	3302944	200	10000000	3.027606	1
ref-via-02c48393-t4	up	10000000	3667264	200	10000000	2.726832	1
ref-via-02c48393-t5	up	10000000	3955788	200	10000000	2.527952	1
ref-via-02c48393-t1	down	50000000	5334400	200	50000000	9.373128	1
ref-via-02c48393-t2	down	50000000	5216693	200	50000000	9.584621	1
ref-via-02c48393-t3	down	50000000	5552586	200	50000000	9.004819	1
ref-via-02c48393-t4	down	50000000	6819929	200	50000000	7.331457	1
ref-via-02c48393-t5	down	50000000	5188294	200	50000000	9.637084	1
ref-via-02c48393-t1	up	50000000	3116697	200	50000000	16.042626	1
ref-via-02c48393-t2	up	50000000	5198870	200	50000000	9.617481	1
ref-via-02c48393-t3	up	50000000	5285360	200	50000000	9.460097	1
ref-via-02c48393-t4	up	50000000	3302781	200	50000000	15.138760	1
ref-via-02c48393-t5	up	50000000	4532775	200	50000000	11.030777	1
