# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a8c3b6486 exit_commit=a8c3b6486 session=skysocks-client route=direct transport=squicr tp=bd7698ba-38c3-06c5-8add-fffc3872e75b sink=http://127.0.0.1:18080
ref-direct-squicr-t1	down	10000000	4616001	200	10000000	2.166383	1
ref-direct-squicr-t2	down	10000000	1952452	200	10000000	5.121766	1
ref-direct-squicr-t3	down	10000000	1693483	200	10000000	5.904995	1
ref-direct-squicr-t4	down	10000000	1435816	200	10000000	6.964681	1
ref-direct-squicr-t5	down	10000000	887872	200	10000000	11.262886	1
ref-direct-squicr-t1	up	10000000	712110	200	10000000	14.042782	1
ref-direct-squicr-t2	up	10000000	1307159	200	10000000	7.650180	1
ref-direct-squicr-t3	up	10000000	1654342	200	10000000	6.044702	1
ref-direct-squicr-t4	up	10000000	1718688	200	10000000	5.818395	1
ref-direct-squicr-t5	up	10000000	2081095	200	10000000	4.805165	1
ref-direct-squicr-t1	down	50000000	579914	200	50000000	86.219620	1
ref-direct-squicr-t2	down	50000000	629330	200	50000000	79.449491	1
ref-direct-squicr-t3	down	50000000	554582	200	50000000	90.157888	1
ref-direct-squicr-t4	down	50000000	330490	200	50000000	151.290107	1
ref-direct-squicr-t5	down	50000000	607941	200	50000000	82.244780	1
ref-direct-squicr-t1	up	50000000	2658065	200	50000000	18.810679	1
ref-direct-squicr-t2	up	50000000	2878826	200	50000000	17.368189	1
ref-direct-squicr-t3	up	50000000	3452824	200	50000000	14.480904	1
ref-direct-squicr-t4	up	50000000	2625650	200	50000000	19.042907	1
ref-direct-squicr-t5	up	50000000	3077904	200	50000000	16.244822	1
