# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	5241348	200	10000000	1.907910	1
mux-compose-T2xL2-ref-r2	down	10000000	5772418	200	10000000	1.732381	1
mux-compose-T2xL2-ref-r3	down	10000000	5503849	200	10000000	1.816915	1
mux-compose-T2xL2-ref-r4	down	10000000	5441747	200	10000000	1.837651	1
mux-compose-T2xL2-ref-r5	down	10000000	5594092	200	10000000	1.787607	1
mux-compose-T2xL2-ref-r6	up	10000000	7140337	200	10000000	1.400500	1
mux-compose-T2xL2-ref-r7	up	10000000	6745667	200	10000000	1.482439	1
mux-compose-T2xL2-ref-r8	up	10000000	7200766	200	10000000	1.388744	1
mux-compose-T2xL2-ref-r9	down	50000000	9338266	200	50000000	5.354317	1
mux-compose-T2xL2-ref-r10	down	50000000	8335579	200	50000000	5.998388	1
mux-compose-T2xL2-ref-r11	down	50000000	8104203	200	50000000	6.169642	1
mux-compose-T2xL2-ref-r12	down	50000000	7984824	200	50000000	6.261885	1
mux-compose-T2xL2-ref-r13	down	50000000	8328458	200	50000000	6.003517	1
mux-compose-T2xL2-ref-r14	up	50000000	10315872	200	50000000	4.846904	1
mux-compose-T2xL2-ref-r15	up	50000000	10332830	200	50000000	4.838952	1
mux-compose-T2xL2-ref-r16	up	50000000	10296527	200	50000000	4.856010	1
mux-compose-T2xL2-ref-r17	down	100000000	8904160	200	100000000	11.230709	1
mux-compose-T2xL2-ref-r18	down	100000000	7736739	200	100000000	12.925349	1
mux-compose-T2xL2-ref-r19	down	100000000	9566508	200	100000000	10.453139	1
mux-compose-T2xL2-ref-r20	down	100000000	9773417	200	100000000	10.231840	1
mux-compose-T2xL2-ref-r21	down	100000000	9561496	200	100000000	10.458618	1
