# mux-tunnels-2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 16 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
9	mux-tunnels-2-t1	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	4802	30261633	73.4%	60.2%	local-recv	b414796d	no	5	944.57	162554675	110087793
9	mux-tunnels-2-t1	down	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1742	19995413	26.6%	39.8%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
9	mux-tunnels-2-t1	down	50000000	f1012467	49166	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	106	106	-	-	local-recv	57c570d9	no	6	284.29	10062542	4173661
9	mux-tunnels-2-t1	down	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	106	-	-	local-recv	7420f415	no	1	253.82	2688	2656
9	mux-tunnels-2-t1	down	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	114	114	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
9	mux-tunnels-2-t1	down	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	151	143	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
9	mux-tunnels-2-t1	down	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	87	151	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
9	mux-tunnels-2-t1	down	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	119	146	-	-	local-recv	-	-	-	-	-	-
10	mux-tunnels-2-t2	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	6164	22099938	72.3%	44.1%	local-recv	b414796d	no	5	944.57	162554675	110087793
10	mux-tunnels-2-t2	down	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2358	27992396	27.7%	55.9%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
10	mux-tunnels-2-t2	down	50000000	f1012467	49166	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	74	154	-	-	local-recv	57c570d9	no	6	284.29	10062542	4173661
10	mux-tunnels-2-t2	down	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	186	-	-	local-recv	7420f415	no	1	253.82	2688	2656
10	mux-tunnels-2-t2	down	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	694	176096	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
10	mux-tunnels-2-t2	down	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	45	125	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
10	mux-tunnels-2-t2	down	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	37	115	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
10	mux-tunnels-2-t2	down	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	106	74	-	-	local-recv	-	-	-	-	-	-
11	mux-tunnels-2-t3	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2338	22366676	41.8%	43.6%	local-recv	b414796d	no	5	944.57	162554675	110087793
11	mux-tunnels-2-t3	down	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2266	24440764	40.5%	47.7%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
11	mux-tunnels-2-t3	down	50000000	f1012467	49166	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	988	4470101	17.7%	8.7%	local-recv	57c570d9	no	6	284.29	10062542	4173661
11	mux-tunnels-2-t3	down	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	185	150779	-	-	local-recv	7420f415	no	1	253.82	2688	2656
11	mux-tunnels-2-t3	down	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	145	173124	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
11	mux-tunnels-2-t3	down	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	140	185057	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
11	mux-tunnels-2-t3	down	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	172	168347	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
11	mux-tunnels-2-t3	down	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	138	170	-	-	local-recv	-	-	-	-	-	-
12	mux-tunnels-2-t4	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	4433	26298022	68.3%	52.3%	local-recv	b414796d	no	5	944.57	162554675	110087793
12	mux-tunnels-2-t4	down	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2057	23994114	31.7%	47.7%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
12	mux-tunnels-2-t4	down	50000000	f1012467	49166	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	42	42	-	-	local-recv	57c570d9	no	6	284.29	10062542	4173661
12	mux-tunnels-2-t4	down	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	45	37	-	-	local-recv	7420f415	no	1	253.82	2688	2656
12	mux-tunnels-2-t4	down	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	53	53	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
12	mux-tunnels-2-t4	down	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	77	45	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
12	mux-tunnels-2-t4	down	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	109	109	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
12	mux-tunnels-2-t4	down	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	119	146	-	-	local-recv	-	-	-	-	-	-
13	mux-tunnels-2-t5	down	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	6879	22099790	74.3%	44.1%	local-recv	b414796d	no	5	944.57	162554675	110087793
13	mux-tunnels-2-t5	down	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2380	27992786	25.7%	55.9%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
13	mux-tunnels-2-t5	down	50000000	f1012467	49166	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	42	74	-	-	local-recv	57c570d9	no	6	284.29	10062542	4173661
13	mux-tunnels-2-t5	down	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	53	-	-	local-recv	7420f415	no	1	253.82	2688	2656
13	mux-tunnels-2-t5	down	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	69	69	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
13	mux-tunnels-2-t5	down	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	45	45	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
13	mux-tunnels-2-t5	down	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	101	37	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
13	mux-tunnels-2-t5	down	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	138	101	-	-	local-recv	-	-	-	-	-	-
14	mux-tunnels-2-t1	up	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	37524980	321177	75.0%	27.1%	local-recv	b414796d	no	5	944.57	162554675	110087793
14	mux-tunnels-2-t1	up	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	8338772	449363	16.7%	37.9%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
14	mux-tunnels-2-t1	up	50000000	f1012467	49166	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	4169393	414363	8.3%	35.0%	local-recv	57c570d9	no	6	284.29	10062542	4173661
14	mux-tunnels-2-t1	up	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	185	150779	-	-	local-recv	7420f415	no	1	253.82	2688	2656
14	mux-tunnels-2-t1	up	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	177	174621	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
14	mux-tunnels-2-t1	up	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	145	184631	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
14	mux-tunnels-2-t1	up	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	140	167002	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
14	mux-tunnels-2-t1	up	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	180	138	-	-	local-recv	-	-	-	-	-	-
15	mux-tunnels-2-t2	up	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	33356025	239561	66.7%	98.9%	local-recv	b414796d	no	5	944.57	162554675	110087793
15	mux-tunnels-2-t2	up	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	16677001	2572	33.3%	1.1%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
15	mux-tunnels-2-t2	up	50000000	f1012467	49166	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	106	106	-	-	local-recv	57c570d9	no	6	284.29	10062542	4173661
15	mux-tunnels-2-t2	up	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	106	-	-	local-recv	7420f415	no	1	253.82	2688	2656
15	mux-tunnels-2-t2	up	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	114	114	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
15	mux-tunnels-2-t2	up	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	138	138	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
15	mux-tunnels-2-t2	up	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	170	138	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
15	mux-tunnels-2-t2	up	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	175	138	-	-	local-recv	-	-	-	-	-	-
16	mux-tunnels-2-t3	up	50000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	337.429	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16680976	6191	33.3%	57.8%	local-recv	b414796d	no	5	944.57	162554675	110087793
16	mux-tunnels-2-t3	up	50000000	95839ad0	49165	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.947	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	33353709	4511	66.7%	42.2%	local-recv	dc5330cf	no	7	544.93	178635493	65892482
16	mux-tunnels-2-t3	up	50000000	f1012467	49166	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.468	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	106	74	-	-	local-recv	57c570d9	no	6	284.29	10062542	4173661
16	mux-tunnels-2-t3	up	50000000	fdab37dd	49167	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.408028	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	111	111	-	-	local-recv	7420f415	no	1	253.82	2688	2656
16	mux-tunnels-2-t3	up	50000000	ac40965a	49168	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.560078	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	111	111	-	-	local-recv	3de424e0	no	1	480.16	2656	2624
16	mux-tunnels-2-t3	up	50000000	2c4ae7a5	49169	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	272.184565	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	74	-	-	local-recv	d0b47ec2	no	3	527.25	2592	2560
16	mux-tunnels-2-t3	up	50000000	50cdb857	49170	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	211.421045	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	74	74	-	-	local-recv	38288b5a	no	1	775.59	2496	2528
16	mux-tunnels-2-t3	up	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	138	106	-	-	local-recv	-	-	-	-	-	-
#
# verdicts
# row	label	dir	size	forward_on	forward_kind	forward_share	forward	reverse_fanout	reverse_max_share	reverse	flip
1	mux-tunnels-2-t1	down	10000000	b414796d	direct	81.8%	PASS	2	60.3%	INFO	-
2	mux-tunnels-2-t2	down	10000000	b414796d	direct	36.0%	INFO	3	40.7%	INFO	same
3	mux-tunnels-2-t3	down	10000000	b414796d	direct	56.0%	INFO	2	59.4%	INFO	same
4	mux-tunnels-2-t4	down	10000000	b414796d	direct	73.5%	INFO	2	59.7%	INFO	same
5	mux-tunnels-2-t5	down	10000000	b414796d	direct	51.4%	INFO	2	59.4%	INFO	same
6	mux-tunnels-2-t1	up	10000000	b414796d	direct	75.0%	INFO	2	73.9%	INFO	same
7	mux-tunnels-2-t2	up	10000000	b414796d	direct	75.0%	INFO	2	70.3%	INFO	same
8	mux-tunnels-2-t3	up	10000000	b414796d	direct	75.0%	INFO	1	99.6%	INFO	same
9	mux-tunnels-2-t1	down	50000000	b414796d	direct	73.4%	INFO	2	60.2%	PASS	same
