# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some transports are in carrier.tsv but not in legs.json or tps.tsv (a group dialled after the snapshot); their carrier/latency/hops/remote_pk read "-"
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
9	mux-compose-T2xL2-t1	down	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	967	5787528	12.1%	11.4%	local-recv	57c570d9	no	14	337.98	10224046	5109
9	mux-compose-T2xL2-t1	down	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	138	106	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
9	mux-compose-T2xL2-t1	down	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	114	114	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
9	mux-compose-T2xL2-t1	down	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
9	mux-compose-T2xL2-t1	down	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
10	mux-compose-T2xL2-t2	down	50000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	3936	15497426	46.4%	30.2%	local-recv	7420f415	no	23	1597.05	4480	4512
10	mux-compose-T2xL2-t2	down	50000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3072	28807435	36.2%	56.1%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
10	mux-compose-T2xL2-t2	down	50000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	715	1612427	8.4%	3.1%	local-recv	38288b5a	no	0	1055.91	15387455	586
10	mux-compose-T2xL2-t2	down	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	767	5425326	9.0%	10.6%	local-recv	57c570d9	no	14	337.98	10224046	5109
10	mux-compose-T2xL2-t2	down	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	177	172260	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
10	mux-compose-T2xL2-t2	down	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	177	180145	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
10	mux-compose-T2xL2-t2	down	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
10	mux-compose-T2xL2-t2	down	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
11	mux-compose-T2xL2-t3	down	50000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	5375	9657755	54.4%	19.1%	local-recv	7420f415	no	23	1597.05	4480	4512
11	mux-compose-T2xL2-t3	down	50000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3216	34339126	32.6%	67.7%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
11	mux-compose-T2xL2-t3	down	50000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	566	3032933	5.7%	6.0%	local-recv	38288b5a	no	0	1055.91	15387455	586
11	mux-compose-T2xL2-t3	down	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	719	3657868	7.3%	7.2%	local-recv	57c570d9	no	14	337.98	10224046	5109
11	mux-compose-T2xL2-t3	down	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	82	82	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
11	mux-compose-T2xL2-t3	down	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	101	69	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
11	mux-compose-T2xL2-t3	down	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
11	mux-compose-T2xL2-t3	down	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
12	mux-compose-T2xL2-t4	down	50000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	3116	12067409	40.2%	23.5%	local-recv	7420f415	no	23	1597.05	4480	4512
12	mux-compose-T2xL2-t4	down	50000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3179	32128428	41.0%	62.6%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
12	mux-compose-T2xL2-t4	down	50000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	661	1228448	8.5%	2.4%	local-recv	38288b5a	no	0	1055.91	15387455	586
12	mux-compose-T2xL2-t4	down	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	789	5931255	10.2%	11.5%	local-recv	57c570d9	no	14	337.98	10224046	5109
12	mux-compose-T2xL2-t4	down	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	37	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
12	mux-compose-T2xL2-t4	down	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	111000	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
12	mux-compose-T2xL2-t4	down	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
12	mux-compose-T2xL2-t4	down	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
13	mux-compose-T2xL2-t5	down	50000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	3680	10085224	41.6%	19.1%	local-recv	7420f415	no	23	1597.05	4480	4512
13	mux-compose-T2xL2-t5	down	50000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3328	33912629	37.6%	64.3%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
13	mux-compose-T2xL2-t5	down	50000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	810	2383909	9.2%	4.5%	local-recv	38288b5a	no	0	1055.91	15387455	586
13	mux-compose-T2xL2-t5	down	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1028	6398991	11.6%	12.1%	local-recv	57c570d9	no	14	337.98	10224046	5109
13	mux-compose-T2xL2-t5	down	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
13	mux-compose-T2xL2-t5	down	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
13	mux-compose-T2xL2-t5	down	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
13	mux-compose-T2xL2-t5	down	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
14	mux-compose-T2xL2-t1	up	50000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	203	914	0.0%	13.2%	local-recv	7420f415	no	23	1597.05	4480	4512
14	mux-compose-T2xL2-t1	up	50000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	25015476	2837	54.5%	41.0%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
14	mux-compose-T2xL2-t1	up	50000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	159	737	0.0%	10.7%	local-recv	38288b5a	no	0	1055.91	15387455	586
14	mux-compose-T2xL2-t1	up	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	20846182	2429	45.5%	35.1%	local-recv	57c570d9	no	14	337.98	10224046	5109
14	mux-compose-T2xL2-t1	up	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	101	101	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
14	mux-compose-T2xL2-t1	up	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	106	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
14	mux-compose-T2xL2-t1	up	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
14	mux-compose-T2xL2-t1	up	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
15	mux-compose-T2xL2-t2	up	50000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	338	150569	0.0%	12.8%	local-recv	7420f415	no	23	1597.05	4480	4512
15	mux-compose-T2xL2-t2	up	50000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	37523201	449986	75.0%	38.2%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
15	mux-compose-T2xL2-t2	up	50000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	198	164043	0.0%	13.9%	local-recv	38288b5a	no	0	1055.91	15387455	586
15	mux-compose-T2xL2-t2	up	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	12507910	413809	25.0%	35.1%	local-recv	57c570d9	no	14	337.98	10224046	5109
15	mux-compose-T2xL2-t2	up	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	185	173653	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
15	mux-compose-T2xL2-t2	up	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	185	179752	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
15	mux-compose-T2xL2-t2	up	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
15	mux-compose-T2xL2-t2	up	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
16	mux-compose-T2xL2-t3	up	50000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	225	1468	0.0%	20.4%	local-recv	7420f415	no	23	1597.05	4480	4512
16	mux-compose-T2xL2-t3	up	50000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	37522997	3882	75.0%	54.0%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
16	mux-compose-T2xL2-t3	up	50000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	100	516	0.0%	7.2%	local-recv	38288b5a	no	0	1055.91	15387455	586
16	mux-compose-T2xL2-t3	up	50000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	12507715	1326	25.0%	18.4%	local-recv	57c570d9	no	14	337.98	10224046	5109
16	mux-compose-T2xL2-t3	up	50000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	37	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
16	mux-compose-T2xL2-t3	up	50000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	146	146	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
16	mux-compose-T2xL2-t3	up	50000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
16	mux-compose-T2xL2-t3	up	50000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
17	mux-compose-T2xL2-t1	down	100000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	15991	27428404	74.8%	40.6%	local-recv	7420f415	no	23	1597.05	4480	4512
17	mux-compose-T2xL2-t1	down	100000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	4485	37880720	21.0%	56.1%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
17	mux-compose-T2xL2-t1	down	100000000	50cdb857	49179	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	221.918122	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	326	266842	1.5%	0.4%	local-recv	38288b5a	no	0	1055.91	15387455	586
17	mux-compose-T2xL2-t1	down	100000000	f1012467	49179,49180	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	631.582	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	579	1965921	2.7%	2.9%	local-recv	57c570d9	no	14	337.98	10224046	5109
17	mux-compose-T2xL2-t1	down	100000000	ac40965a	49183	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	226.52542	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	212	180	-	-	local-recv	3de424e0	no	1	598.2	3744	3712
17	mux-compose-T2xL2-t1	down	100000000	2c4ae7a5	49184	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	269.641885	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	180	180	-	-	local-recv	d0b47ec2	no	1	700.11	3712	3680
17	mux-compose-T2xL2-t1	down	100000000	797a3969	49185	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
17	mux-compose-T2xL2-t1	down	100000000	b414796d	49187	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
18	mux-compose-T2xL2-t2	down	100000000	fdab37dd	49178,49182	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	143.781038	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	10730	27699386	89.4%	67.2%	local-recv	7420f415	no	23	1597.05	4480	4512
18	mux-compose-T2xL2-t2	down	100000000	95839ad0	49178	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	36.812321	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	275	9374805	2.3%	22.8%	local-recv	dc5330cf	no	3540	438.45	377266896	120102588
