# row	tp	sent_delta	recv_delta
5	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
6	03f0e265-2a83-0173-b7bb-434db346af6f	69	69
6	95839ad0-b588-0b1d-8475-45fba6ae993c	7505634	2197
6	97ae541b-540b-0741-90c0-1c1d9fcd592c	69	69
6	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	69	69
6	b414796d-14fc-080e-9ce6-a7162e3e562b	2506148	4139
6	bac92dd4-675b-0587-941c-740a8adf8311	69	69
6	bd6baec7-62f1-07b1-b830-6d5c61f243f9	69	69
6	df4c1852-1fca-048d-af5f-0787758e0d63	69	69
6	e11b656f-7329-0650-b55a-289be7ac38c7	69	69
6	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	69	69
6	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
7	03f0e265-2a83-0173-b7bb-434db346af6f	45	45
7	95839ad0-b588-0b1d-8475-45fba6ae993c	7505257	1637
7	97ae541b-540b-0741-90c0-1c1d9fcd592c	45	45
7	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	45	45
7	b414796d-14fc-080e-9ce6-a7162e3e562b	2510664	8633
7	bac92dd4-675b-0587-941c-740a8adf8311	45	45
7	bd6baec7-62f1-07b1-b830-6d5c61f243f9	45	45
7	df4c1852-1fca-048d-af5f-0787758e0d63	53	53
7	e11b656f-7329-0650-b55a-289be7ac38c7	45	45
7	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	45	45
7	legs	49232:b414796d 49233:95839ad0 49234:e11b656f 49235:a18cfda5 49236:97ae541b 49237:bac92dd4 49238:fc2eaf78 49239:bd6baec7 49240:03f0e265 49241:df4c1852 49242:b414796d 49243:b414796d 49244:b414796d 49245:b414796d 49246:b414796d 49247:b414796d 49248:b414796d 49249:b414796d 49250:b414796d 49251:b414796d 49252:b414796d 49253:b414796d 49254:b414796d 49255:b414796d 49256:b414796d 49257:b414796d 49258:b414796d 49259:b414796d 49260:b414796d 49261:b414796d 49262:b414796d 49263:b414796d	-
8	03f0e265-2a83-0173-b7bb-434db346af6f	0	0
8	95839ad0-b588-0b1d-8475-45fba6ae993c	7505202	1560
8	97ae541b-540b-0741-90c0-1c1d9fcd592c	37	37
8	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	37	37
8	b414796d-14fc-080e-9ce6-a7162e3e562b	2503899	2588
8	bac92dd4-675b-0587-941c-740a8adf8311	37	37
8	bd6baec7-62f1-07b1-b830-6d5c61f243f9	37	37
8	df4c1852-1fca-048d-af5f-0787758e0d63	37	37
8	e11b656f-7329-0650-b55a-289be7ac38c7	37	37
8	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	37	37
