# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	3869703	200	10000000	2.584182	1
mux-legs-2-ref-r2	down	10000000	3598762	200	10000000	2.778737	1
mux-legs-2-ref-r3	down	10000000	3360055	200	10000000	2.976145	1
mux-legs-2-ref-r4	down	10000000	3665248	200	10000000	2.728332	1
mux-legs-2-ref-r5	down	10000000	4000465	200	10000000	2.499714	1
mux-legs-2-ref-r6	up	10000000	7082042	200	10000000	1.412027	1
mux-legs-2-ref-r7	up	10000000	6606673	200	10000000	1.513626	1
mux-legs-2-ref-r8	up	10000000	7455764	200	10000000	1.341248	1
mux-legs-2-ref-r9	down	50000000	4340107	200	50000000	11.520455	1
mux-legs-2-ref-r10	down	50000000	3897845	200	50000000	12.827603	1
mux-legs-2-ref-r11	down	50000000	4831722	200	50000000	10.348280	1
mux-legs-2-ref-r12	down	50000000	4794428	200	50000000	10.428776	1
mux-legs-2-ref-r13	down	50000000	3605971	200	50000000	13.865893	1
mux-legs-2-ref-r14	up	50000000	10000222	200	50000000	4.999894	1
mux-legs-2-ref-r15	up	50000000	10292333	200	50000000	4.857989	1
mux-legs-2-ref-r16	up	50000000	10313490	200	50000000	4.848028	1
