# mux-tunnels-2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 4 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 4 carrier line(s); those legs read 0 reverse
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 16 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
8	mux-tunnels-2-t3	up	10000000	f1012467	49162	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	42	106	-	-	local-recv	57c570d9	no	9	404.76	12029174	8344548
8	mux-tunnels-2-t3	up	10000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	42	37	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
8	mux-tunnels-2-t3	up	10000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	69	69	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
8	mux-tunnels-2-t3	up	10000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	37	37	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
8	mux-tunnels-2-t3	up	10000000	6cb2bbf7	49166	standby	out	6cb2bbf7>033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1;d107c0f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.420084	033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1	42	106	-	-	local-recv	-	-	-	-	-	-
9	mux-tunnels-2-t1	down	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	13008	22607213	80.7%	43.9%	local-recv	b414796d	no	4	404.48	189065650	72568701
9	mux-tunnels-2-t1	down	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2213	24440874	13.7%	47.5%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
9	mux-tunnels-2-t1	down	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	177	152586	-	-	local-recv	7420f415	no	4	404.54	3808	3712
9	mux-tunnels-2-t1	down	50000000	f1012467	49162	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	900	4434211	5.6%	8.6%	local-recv	57c570d9	no	9	404.76	12029174	8344548
9	mux-tunnels-2-t1	down	50000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	209	175982	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
9	mux-tunnels-2-t1	down	50000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	177	180943	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
9	mux-tunnels-2-t1	down	50000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	177	157610	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
9	mux-tunnels-2-t1	down	50000000	6cb2bbf7	49166	standby	out	6cb2bbf7>033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1;d107c0f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.420084	033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1	168	13	-	-	local-recv	-	-	-	-	-	-
10	mux-tunnels-2-t2	down	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	51463	18107654	94.1%	36.1%	local-recv	b414796d	no	4	404.48	189065650	72568701
10	mux-tunnels-2-t2	down	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3227	31991673	5.9%	63.9%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
10	mux-tunnels-2-t2	down	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	146	146	-	-	local-recv	7420f415	no	4	404.54	3808	3712
10	mux-tunnels-2-t2	down	50000000	f1012467	49162	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	114	114	-	-	local-recv	57c570d9	no	9	404.76	12029174	8344548
10	mux-tunnels-2-t2	down	50000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	114	114	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
10	mux-tunnels-2-t2	down	50000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	185	114	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
10	mux-tunnels-2-t2	down	50000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	198	4260	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
10	mux-tunnels-2-t2	down	50000000	6cb2bbf7	49166	standby	out	6cb2bbf7>033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1;d107c0f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.420084	033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1	24	8	-	-	local-recv	-	-	-	-	-	-
11	mux-tunnels-2-t3	down	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	105694	26134018	98.0%	52.1%	local-recv	b414796d	no	4	404.48	189065650	72568701
11	mux-tunnels-2-t3	down	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2161	23994344	2.0%	47.9%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
11	mux-tunnels-2-t3	down	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	37	-	-	local-recv	7420f415	no	4	404.54	3808	3712
11	mux-tunnels-2-t3	down	50000000	f1012467	49162	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	106	106	-	-	local-recv	57c570d9	no	9	404.76	12029174	8344548
11	mux-tunnels-2-t3	down	50000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
11	mux-tunnels-2-t3	down	50000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
11	mux-tunnels-2-t3	down	50000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	138	138	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
11	mux-tunnels-2-t3	down	50000000	6cb2bbf7	49166	standby	out	6cb2bbf7>033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1;d107c0f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	488.420084	033bfa305dd5b5841089e428773ad58dacf7989debfaa32d7c90226eeb49cfe5c1	0	0	-	-	local-recv	-	-	-	-	-	-
12	mux-tunnels-2-t4	down	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	8059	30096668	76.8%	60.0%	local-recv	b414796d	no	4	404.48	189065650	72568701
12	mux-tunnels-2-t4	down	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1739	16014520	16.6%	31.9%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
12	mux-tunnels-2-t4	down	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	106	-	-	local-recv	7420f415	no	4	404.54	3808	3712
12	mux-tunnels-2-t4	down	50000000	f1012467	49162	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	699	4029009	6.7%	8.0%	local-recv	57c570d9	no	9	404.76	12029174	8344548
12	mux-tunnels-2-t4	down	50000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
12	mux-tunnels-2-t4	down	50000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
12	mux-tunnels-2-t4	down	50000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	146	146	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
12	mux-tunnels-2-t4	down	50000000	3e59e96d	49170	-	out	-	stcpr	-	0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b	0	0	-	-	local-recv	-	-	-	-	-	-
13	mux-tunnels-2-t5	down	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2736	30093862	58.3%	60.1%	local-recv	b414796d	no	4	404.48	189065650	72568701
13	mux-tunnels-2-t5	down	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1959	19994926	41.7%	39.9%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
13	mux-tunnels-2-t5	down	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	214	4281	-	-	local-recv	7420f415	no	4	404.54	3808	3712
13	mux-tunnels-2-t5	down	50000000	f1012467	49162	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	177	420496	-	-	local-recv	57c570d9	no	9	404.76	12029174	8344548
13	mux-tunnels-2-t5	down	50000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	209	177507	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
13	mux-tunnels-2-t5	down	50000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	222	183898	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
13	mux-tunnels-2-t5	down	50000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	214	158643	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
13	mux-tunnels-2-t5	down	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	207	175	-	-	local-recv	-	-	-	-	-	-
14	mux-tunnels-2-t1	up	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	25055935	423294	50.0%	32.7%	local-recv	b414796d	no	4	404.48	189065650	72568701
14	mux-tunnels-2-t1	up	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	20846478	448403	41.6%	34.7%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
14	mux-tunnels-2-t1	up	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	254	148401	-	-	local-recv	7420f415	no	4	404.54	3808	3712
14	mux-tunnels-2-t1	up	50000000	f1012467	49162	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	4169531	422195	8.3%	32.6%	local-recv	57c570d9	no	9	404.76	12029174	8344548
14	mux-tunnels-2-t1	up	50000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	363	177835	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
14	mux-tunnels-2-t1	up	50000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	291	183219	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
14	mux-tunnels-2-t1	up	50000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	299	156965	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
14	mux-tunnels-2-t1	up	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	156	220	-	-	local-recv	-	-	-	-	-	-
15	mux-tunnels-2-t2	up	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16759456	455866	33.4%	50.3%	local-recv	b414796d	no	4	404.48	189065650	72568701
15	mux-tunnels-2-t2	up	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	33354074	450072	66.6%	49.7%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
15	mux-tunnels-2-t2	up	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	182	147633	-	-	local-recv	7420f415	no	4	404.54	3808	3712
15	mux-tunnels-2-t2	up	50000000	f1012467	49162	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.401	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	177	421650	-	-	local-recv	57c570d9	no	9	404.76	12029174	8344548
15	mux-tunnels-2-t2	up	50000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	386.53	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	145	177693	-	-	local-recv	3de424e0	no	1	495.2	3680	3744
15	mux-tunnels-2-t2	up	50000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	258.124928	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	153	182575	-	-	local-recv	d0b47ec2	no	1	504.42	3584	3552
15	mux-tunnels-2-t2	up	50000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.102076	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	145	156811	-	-	local-recv	38288b5a	no	3	581.36	3616	3584
15	mux-tunnels-2-t2	up	50000000	797a3969	49171	-	out	-	stcpr	-	0395d736dce363b8780e2c07e79453dd9d8901e1410c8733945ef0ea0eeced5bac	148	111	-	-	local-recv	-	-	-	-	-	-
16	mux-tunnels-2-t3	up	50000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	159.371	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	8411610	51991	16.8%	5.6%	local-recv	b414796d	no	4	404.48	189065650	72568701
16	mux-tunnels-2-t3	up	50000000	95839ad0	49160	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.014	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	37523113	450582	74.9%	48.7%	local-recv	dc5330cf	no	14	404.43	150101986	99245289
16	mux-tunnels-2-t3	up	50000000	fdab37dd	49161	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.647	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	217	69819	-	-	local-recv	7420f415	no	4	404.54	3808	3712
