# row	tp	sent_delta	recv_delta
9	f1012467-de9d-09a9-8b49-62a43945c24b	900	4434211
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	209	175982
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	177	180943
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	177	157610
9	6cb2bbf7-d849-0254-9941-88707e107646	168	13
9	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49166:6cb2bbf7	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	51463	18107654
10	95839ad0-b588-0b1d-8475-45fba6ae993c	3227	31991673
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	146	146
10	f1012467-de9d-09a9-8b49-62a43945c24b	114	114
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	114	114
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	185	114
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	198	4260
10	6cb2bbf7-d849-0254-9941-88707e107646	24	8
10	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49166:6cb2bbf7	-
11	b414796d-14fc-080e-9ce6-a7162e3e562b	105694	26134018
11	95839ad0-b588-0b1d-8475-45fba6ae993c	2161	23994344
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
11	f1012467-de9d-09a9-8b49-62a43945c24b	106	106
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	106
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	138	138
11	6cb2bbf7-d849-0254-9941-88707e107646	0	0
11	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49166:6cb2bbf7	-
12	b414796d-14fc-080e-9ce6-a7162e3e562b	8059	30096668
12	95839ad0-b588-0b1d-8475-45fba6ae993c	1739	16014520
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
12	f1012467-de9d-09a9-8b49-62a43945c24b	699	4029009
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	106
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	146	146
12	6cb2bbf7-d849-0254-9941-88707e107646	0	235
12	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49170:3e59e96d	-
13	b414796d-14fc-080e-9ce6-a7162e3e562b	2736	30093862
13	95839ad0-b588-0b1d-8475-45fba6ae993c	1959	19994926
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	214	4281
13	f1012467-de9d-09a9-8b49-62a43945c24b	177	420496
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	209	177507
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	222	183898
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	214	158643
13	6cb2bbf7-d849-0254-9941-88707e107646	0	0
13	3e59e96d-95fb-0e0e-beaf-e18630d8a8a7	?	?
13	797a3969-3f39-0a33-bf84-0827fdcdf7de	207	175
13	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49171:797a3969	-
14	b414796d-14fc-080e-9ce6-a7162e3e562b	25055935	423294
14	95839ad0-b588-0b1d-8475-45fba6ae993c	20846478	448403
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	254	148401
14	f1012467-de9d-09a9-8b49-62a43945c24b	4169531	422195
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	363	177835
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	291	183219
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	299	156965
14	6cb2bbf7-d849-0254-9941-88707e107646	8	8
14	3e59e96d-95fb-0e0e-beaf-e18630d8a8a7	?	?
14	797a3969-3f39-0a33-bf84-0827fdcdf7de	156	220
14	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49171:797a3969	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	16759456	455866
15	95839ad0-b588-0b1d-8475-45fba6ae993c	33354074	450072
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	182	147633
15	f1012467-de9d-09a9-8b49-62a43945c24b	177	421650
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	145	177693
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	153	182575
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	145	156811
15	6cb2bbf7-d849-0254-9941-88707e107646	8	8
15	3e59e96d-95fb-0e0e-beaf-e18630d8a8a7	?	?
15	797a3969-3f39-0a33-bf84-0827fdcdf7de	148	111
15	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49171:797a3969	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	8411610	51991
16	95839ad0-b588-0b1d-8475-45fba6ae993c	37523113	450582
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	217	69819
16	f1012467-de9d-09a9-8b49-62a43945c24b	4169425	423467
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	225	177754
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	222	182447
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	222	156548
16	6cb2bbf7-d849-0254-9941-88707e107646	8	8
16	3e59e96d-95fb-0e0e-beaf-e18630d8a8a7	?	?
16	797a3969-3f39-0a33-bf84-0827fdcdf7de	109	45
16	legs	49159:b414796d 49160:95839ad0 49161:fdab37dd 49162:f1012467 49163:ac40965a 49164:2c4ae7a5 49165:50cdb857 49171:797a3969	-
