# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	3462898	200	10000000	2.887758	1
mux-tunnels-2-ref-r2	down	10000000	3536671	200	10000000	2.827521	1
mux-tunnels-2-ref-r3	down	10000000	4190909	200	10000000	2.386126	1
mux-tunnels-2-ref-r4	down	10000000	4440526	200	10000000	2.251989	1
mux-tunnels-2-ref-r5	down	10000000	4926164	200	10000000	2.029981	1
mux-tunnels-2-ref-r6	up	10000000	2000982	200	10000000	4.997553	1
mux-tunnels-2-ref-r7	up	10000000	3805011	200	10000000	2.628117	1
mux-tunnels-2-ref-r8	up	10000000	5062258	200	10000000	1.975415	1
mux-tunnels-2-ref-r9	down	50000000	6590106	200	50000000	7.587136	1
mux-tunnels-2-ref-r10	down	50000000	6887468	200	50000000	7.259564	1
mux-tunnels-2-ref-r11	down	50000000	7045981	200	50000000	7.096249	1
mux-tunnels-2-ref-r12	down	50000000	4336959	200	50000000	11.528820	1
mux-tunnels-2-ref-r13	down	50000000	0	000	0	15.081982	0
mux-tunnels-2-ref-r14	up	50000000	8290955	200	50000000	6.030675	1
mux-tunnels-2-ref-r15	up	50000000	10177605	200	50000000	4.912752	1
mux-tunnels-2-ref-r16	up	50000000	9202232	200	50000000	5.433469	1
