# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=b388ec097 exit_commit=b388ec097 session=skysocks-client legs=2/2 width=2 rg_port=49169 route_groups=1 active=1 standby=0 pins=0371ab4b,0281a102 legs_desc=stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	943279	200	10000000	10.601316	1
mux-legs-2-t2	down	10000000	3793546	200	10000000	2.636061	1
mux-legs-2-t3	down	10000000	3601481	200	10000000	2.776640	1
mux-legs-2-t4	down	10000000	4268227	200	10000000	2.342898	1
mux-legs-2-t5	down	10000000	4534684	200	10000000	2.205230	1
mux-legs-2-t1	up	10000000	4972934	200	10000000	2.010889	1
mux-legs-2-t2	up	10000000	4754655	200	10000000	2.103207	1
mux-legs-2-t3	up	10000000	4785948	200	10000000	2.089454	1
mux-legs-2-t1	down	50000000	6808742	200	50000000	7.343505	1
mux-legs-2-t2	down	50000000	3025576	200	50000000	16.525778	1
mux-legs-2-t3	down	50000000	2479129	200	50000000	20.168372	1
mux-legs-2-t4	down	50000000	6083710	200	50000000	8.218673	1
mux-legs-2-t5	down	50000000	6154255	200	50000000	8.124463	1
mux-legs-2-t1	up	50000000	8948081	200	50000000	5.587795	1
mux-legs-2-t2	up	50000000	9282641	200	50000000	5.386402	1
mux-legs-2-t3	up	50000000	8925066	200	50000000	5.602204	1
