# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=b388ec097 exit_commit=b388ec097 session=skysocks-client tunnels=2 route_groups=2 active=2 standby=0 groups=rg49162/active=[stcpr>022716fb@b414796d] rg49163/active=[stcpr>0371ab4b@95839ad0] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	5063909	200	10000000	1.974850	1
mux-tunnels-2-t2	down	10000000	5169379	200	10000000	1.934508	1
mux-tunnels-2-t3	down	10000000	4092826	200	10000000	2.443338	1
mux-tunnels-2-t4	down	10000000	3906216	200	10000000	2.560138	1
mux-tunnels-2-t5	down	10000000	3878398	200	10000000	2.578434	1
mux-tunnels-2-t1	up	10000000	4577962	200	10000000	2.184434	1
mux-tunnels-2-t2	up	10000000	7542496	200	10000000	1.325904	1
mux-tunnels-2-t3	up	10000000	7048160	200	10000000	1.418864	1
mux-tunnels-2-t1	down	50000000	8605674	200	50000000	5.810198	1
mux-tunnels-2-t2	down	50000000	9170462	200	50000000	5.452335	1
mux-tunnels-2-t3	down	50000000	6911407	200	50000000	7.234494	1
mux-tunnels-2-t4	down	50000000	8321498	200	50000000	6.008573	1
mux-tunnels-2-t5	down	50000000	8819364	200	50000000	5.669422	1
mux-tunnels-2-t1	up	50000000	9632634	200	50000000	5.190742	1
mux-tunnels-2-t2	up	50000000	1010953	200	50000000	49.458365	1
mux-tunnels-2-t3	up	50000000	8516001	200	50000000	5.871352	1
