# mux-standby-8 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 17 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 17 carrier line(s); those legs read 0 reverse
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	some transports are in carrier.tsv but not in legs.json or tps.tsv (a group dialled after the snapshot); their carrier/latency/hops/remote_pk read "-"
# note	rev_bytes/rev_share on 19 row(s) are the EXIT's OWN per-leg sent_bytes deltas (rev_basis exit-sent) — the reverse direction measured at the SENDING end
# note	rev_bytes/rev_share on 1 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
8	mux-standby-8-t3	up	10000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
9	mux-standby-8-t4	up	10000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	10007059	2332	100.0%	87.3%	exit-sent	b414796d	no	6	230.26	12667741	37532003
9	mux-standby-8-t4	up	10000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	254	340	0.0%	12.7%	exit-sent	bd7698ba	no	498	235.27	7813716	2510324
9	mux-standby-8-t4	up	10000000	95839ad0	49175,49176,49177,49178,49179,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	233	0	0.0%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
9	mux-standby-8-t4	up	10000000	f1012467	49176,49177,49180	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	217	0	-	-	exit-sent	57c570d9	yes	0	0	0	0
9	mux-standby-8-t4	up	10000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	185	0	-	-	exit-sent	7420f415	no	1	252.44	2336	2336
9	mux-standby-8-t4	up	10000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	389.091	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	148	0	-	-	exit-sent	3de424e0	no	2	494.54	2272	2304
9	mux-standby-8-t4	up	10000000	2c4ae7a5	49180	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	125	0	-	-	exit-sent	d0b47ec2	no	2	561.25	2240	2240
9	mux-standby-8-t4	up	10000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
10	mux-standby-8-t5	up	10000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	10007001	2300	100.0%	88.2%	exit-sent	b414796d	no	6	316.19	12670041	47538985
10	mux-standby-8-t5	up	10000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	225	308	0.0%	11.8%	exit-sent	bd7698ba	no	498	237.03	7814024	2510582
10	mux-standby-8-t5	up	10000000	95839ad0	49175,49176,49177,49178,49179,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	298	0	0.0%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
10	mux-standby-8-t5	up	10000000	f1012467	49176,49177,49180	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	74	0	-	-	exit-sent	57c570d9	yes	0	0	0	0
10	mux-standby-8-t5	up	10000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	74	0	-	-	exit-sent	7420f415	no	1	250.25	2464	2464
10	mux-standby-8-t5	up	10000000	ac40965a	49179	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	389.091	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	85	0	-	-	exit-sent	3de424e0	no	2	722.59	2400	2432
10	mux-standby-8-t5	up	10000000	2c4ae7a5	49180	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	0	-	-	exit-sent	d0b47ec2	no	2	512.17	2368	2368
10	mux-standby-8-t5	up	10000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
11	mux-standby-8-t1	down	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2335	6100571	16.8%	27.4%	exit-sent	b414796d	no	8	233.39	18770612	47540301
11	mux-standby-8-t1	down	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	4866	16174307	35.0%	72.6%	exit-sent	bd7698ba	no	1520	0	23988331	2514299
11	mux-standby-8-t1	down	50000000	95839ad0	49175,49176,49177,49178,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	5618	0	40.4%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
11	mux-standby-8-t1	down	50000000	f1012467	49176,49177,49180	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1086	0	7.8%	0.0%	exit-sent	57c570d9	yes	0	0	0	0
11	mux-standby-8-t1	down	50000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	966	0	-	-	exit-sent	7420f415	no	4	255.8	3200	3168
11	mux-standby-8-t1	down	50000000	2c4ae7a5	49180,49186	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	956	0	-	-	exit-sent	d0b47ec2	no	4	523.18	3072	3072
11	mux-standby-8-t1	down	50000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
11	mux-standby-8-t1	down	50000000	1386b4b9	49186	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
12	mux-standby-8-t2	down	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2286	22095591	33.6%	84.5%	exit-sent	b414796d	no	8	593.21	40866203	47542377
12	mux-standby-8-t2	down	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	3144	42764	46.2%	0.2%	exit-sent	bd7698ba	no	1524	0	24031095	2516168
12	mux-standby-8-t2	down	50000000	95839ad0	49175,49176,49177,49178,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	764	0	11.2%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
12	mux-standby-8-t2	down	50000000	f1012467	49176,49177,49180	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	286	0	-	-	exit-sent	57c570d9	yes	0	0	0	0
12	mux-standby-8-t2	down	50000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	182	0	-	-	exit-sent	7420f415	no	5	625.49	3424	3392
12	mux-standby-8-t2	down	50000000	2c4ae7a5	49180,49186	standby	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	610	4004957	9.0%	15.3%	exit-sent	d0b47ec2	no	5	1777.21	4008029	3608
12	mux-standby-8-t2	down	50000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
12	mux-standby-8-t2	down	50000000	1386b4b9	49186	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
13	mux-standby-8-t3	down	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2560	26094893	49.1%	99.9%	exit-sent	b414796d	no	8	581.62	66961096	47544761
13	mux-standby-8-t3	down	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	1831	32820	35.1%	0.1%	exit-sent	bd7698ba	no	1526	0	24063915	2517792
13	mux-standby-8-t3	down	50000000	95839ad0	49175,49176,49177,49178,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	825	0	15.8%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
13	mux-standby-8-t3	down	50000000	f1012467	49176,49177,49180	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	222	0	-	-	exit-sent	57c570d9	yes	0	0	0	0
13	mux-standby-8-t3	down	50000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	185	0	-	-	exit-sent	7420f415	no	5	353.39	3648	3616
13	mux-standby-8-t3	down	50000000	2c4ae7a5	49180,49186	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	167	0	-	-	exit-sent	d0b47ec2	no	6	642.17	4008285	3832
13	mux-standby-8-t3	down	50000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
13	mux-standby-8-t3	down	50000000	1386b4b9	49186	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
14	mux-standby-8-t4	down	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2335	26094926	44.7%	100.0%	exit-sent	b414796d	no	8	450.62	93056022	47546995
14	mux-standby-8-t4	down	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	1721	64	33.0%	0.0%	exit-sent	bd7698ba	no	1528	0	24063979	2519447
14	mux-standby-8-t4	down	50000000	95839ad0	49175,49176,49177,49178,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	260	0	5.0%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
14	mux-standby-8-t4	down	50000000	f1012467	49176,49177,49180	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	905	0	17.3%	0.0%	exit-sent	57c570d9	yes	0	0	0	0
14	mux-standby-8-t4	down	50000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	0	-	-	exit-sent	7420f415	no	5	247.36	3904	3872
14	mux-standby-8-t4	down	50000000	2c4ae7a5	49180,49186	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	90	0	-	-	exit-sent	d0b47ec2	no	6	756.5	4008541	4088
14	mux-standby-8-t4	down	50000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
14	mux-standby-8-t4	down	50000000	1386b4b9	49186	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
15	mux-standby-8-t5	down	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2106	22095966	43.8%	100.0%	exit-sent	b414796d	no	8	591.78	115151988	47548950
15	mux-standby-8-t5	down	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2278	32	47.3%	0.0%	exit-sent	bd7698ba	no	1529	0	24064011	2521661
15	mux-standby-8-t5	down	50000000	95839ad0	49175,49176,49177,49178,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	427	0	8.9%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
15	mux-standby-8-t5	down	50000000	f1012467	49176,49177,49180	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	217	0	-	-	exit-sent	57c570d9	yes	0	0	0	0
15	mux-standby-8-t5	down	50000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	185	0	-	-	exit-sent	7420f415	no	5	303.2	4160	4128
15	mux-standby-8-t5	down	50000000	2c4ae7a5	49180,49186	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	186	0	-	-	exit-sent	d0b47ec2	no	6	518.07	4008797	4344
15	mux-standby-8-t5	down	50000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
15	mux-standby-8-t5	down	50000000	1386b4b9	49186	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
16	mux-standby-8-t1	up	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	41692363	5629	83.3%	90.4%	exit-sent	b414796d	no	9	235.74	115157617	89241353
16	mux-standby-8-t1	up	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	4169637	595	8.3%	9.6%	exit-sent	bd7698ba	no	1529	257.19	24064606	6691466
16	mux-standby-8-t1	up	50000000	95839ad0	49175,49176,49177,49178,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	3669	0	0.0%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
16	mux-standby-8-t1	up	50000000	f1012467	49176,49177,49180	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	4169444	0	8.3%	0.0%	exit-sent	57c570d9	yes	0	0	0	0
16	mux-standby-8-t1	up	50000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	214	0	-	-	exit-sent	7420f415	no	5	245.63	4416	4448
16	mux-standby-8-t1	up	50000000	2c4ae7a5	49180,49186	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	199	0	-	-	exit-sent	d0b47ec2	no	6	520.9	4009053	4632
16	mux-standby-8-t1	up	50000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
16	mux-standby-8-t1	up	50000000	1386b4b9	49186	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
17	mux-standby-8-t2	up	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	45861476	6142	91.7%	89.4%	exit-sent	b414796d	no	9	269.51	115163759	135102856
17	mux-standby-8-t2	up	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	4169298	731	8.3%	10.6%	exit-sent	bd7698ba	no	1529	247.73	24065337	10860878
17	mux-standby-8-t2	up	50000000	95839ad0	49175,49176,49177,49178,49184	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.025	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	302	0	0.0%	0.0%	exit-sent	dc5330cf	yes	0	0	0	0
17	mux-standby-8-t2	up	50000000	f1012467	49176,49177,49180	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.961	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	159	0	-	-	exit-sent	57c570d9	yes	0	0	0	0
17	mux-standby-8-t2	up	50000000	fdab37dd	49178	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.865	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	151	0	-	-	exit-sent	7420f415	no	5	259.73	4640	4672
17	mux-standby-8-t2	up	50000000	2c4ae7a5	49180,49186	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	405.283	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	95	0	-	-	exit-sent	d0b47ec2	no	6	526.35	4009277	4856
17	mux-standby-8-t2	up	50000000	d33d56d2	49184	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
17	mux-standby-8-t2	up	50000000	1386b4b9	49186	-	out	-	-	-	-	0	0	-	-	exit-sent	-	-	-	-	-	-
18	mux-standby-8-t3	up	50000000	b414796d	49174	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.116	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	37523149	5074	75.0%	78.2%	exit-sent	b414796d	no	9	234.58	115168833	172626005
18	mux-standby-8-t3	up	50000000	bd7698ba	49174,49175	active	in	bd7698ba>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	140.706	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	8338628	1416	16.7%	21.8%	exit-sent	bd7698ba	no	1529	234.78	24066753	19199520
