# row	tp	sent_delta	recv_delta
1	95839ad0-b588-0b1d-8475-45fba6ae993c	27429871	18672
1	b414796d-14fc-080e-9ce6-a7162e3e562b	900	830240
1	f1012467-de9d-09a9-8b49-62a43945c24b	21782	1772073
1	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	29048229	318847
1	legs	49185:fdab37dd 49187:f1012467 49188:fdab37dd 49189:b414796d 49190:7aeb822f	-
2	95839ad0-b588-0b1d-8475-45fba6ae993c	16787588	1919
2	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37440392	5608
2	legs	49195:fdab37dd 49197:0a70d75b 49199:b414796d 49200:f1012467 49201:062c57d2	-
# rg dst_ports before=49185,49186,49187,49188,49189 after=49203,49204,49205,49206,49207 CHANGED
