# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=0186db249 exit_commit=0186db249 session=skysocks-client tunnels=2 route_groups=4 active=2 standby=2 groups=rg49159/active=[stcpr>022716fb@b414796d] rg49160/active=[stcpr>0371ab4b@95839ad0] rg49161/standby=[stcpr>0281a102@f1012467] rg49162/standby=[stcpr>03f57e7c@fdab37dd] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4677841	200	10000000	2.137817	1
mux-tunnels-2-t2	down	10000000	4445610	200	10000000	2.249473	1
mux-tunnels-2-t1	up	10000000	2153566	200	10000000	4.643584	1
mux-tunnels-2-t2	up	10000000	3467829	200	10000000	2.883812	1
mux-tunnels-2-t3	up	10000000	4219690	200	10000000	2.369954	1
mux-tunnels-2-t1	down	50000000	7927230	200	50000000	6.307453	1
mux-tunnels-2-t2	down	50000000	8495274	200	50000000	5.885676	1
mux-tunnels-2-t1	up	50000000	9955637	200	50000000	5.022379	1
mux-tunnels-2-t2	up	50000000	10329880	200	50000000	4.840455	1
mux-tunnels-2-t3	up	50000000	9999330	200	50000000	5.000439	1
