# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=0186db249 exit_commit=0186db249 session=skysocks-client legs=2/2 width=2 rg_port=49170 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5292721	200	10000000	1.889393	1
mux-legs-2-t2	down	10000000	4761104	200	10000000	2.100357	1
mux-legs-2-t1	up	10000000	4618378	200	10000000	2.165265	1
mux-legs-2-t2	up	10000000	4666061	200	10000000	2.143141	1
mux-legs-2-t3	up	10000000	0	000	0	15.001822	0
mux-legs-2-t1	down	50000000	7431587	200	50000000	6.728044	1
mux-legs-2-t2	down	50000000	1887731	200	50000000	26.486830	1
mux-legs-2-t1	up	50000000	8862306	200	50000000	5.641877	1
mux-legs-2-t2	up	50000000	8691786	200	50000000	5.752562	1
mux-legs-2-t3	up	50000000	8938988	200	50000000	5.593479	1
