# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	4178004	200	10000000	2.393492	1
mux-legs-2-ref-r2	down	10000000	3377983	200	10000000	2.960351	1
mux-legs-2-ref-r3	down	10000000	3954607	200	10000000	2.528700	1
mux-legs-2-ref-r4	down	10000000	4061877	200	10000000	2.461920	1
mux-legs-2-ref-r5	down	10000000	2907204	200	10000000	3.439734	1
mux-legs-2-ref-r6	up	10000000	5930273	200	10000000	1.686267	1
mux-legs-2-ref-r7	up	10000000	7391715	200	10000000	1.352870	1
mux-legs-2-ref-r8	up	10000000	6079300	200	10000000	1.644930	1
mux-legs-2-ref-r9	down	50000000	5153153	200	50000000	9.702802	1
mux-legs-2-ref-r10	down	50000000	4191922	200	50000000	11.927707	1
mux-legs-2-ref-r11	down	50000000	3505729	200	50000000	14.262371	1
mux-legs-2-ref-r12	down	50000000	4195786	200	50000000	11.916721	1
mux-legs-2-ref-r13	down	50000000	4328025	200	50000000	11.552617	1
mux-legs-2-ref-r14	up	50000000	10271475	200	50000000	4.867858	1
mux-legs-2-ref-r15	up	50000000	10210760	200	50000000	4.896798	1
mux-legs-2-ref-r16	up	50000000	10490007	200	50000000	4.766447	1
