# row	tp	sent_delta	recv_delta
3	b71ddf99-3454-0def-8e91-03c47857d1a8	0	0
3	97ae541b-540b-0741-90c0-1c1d9fcd592c	32	32
3	03f0e265-2a83-0173-b7bb-434db346af6f	37	37
3	ea69bc13-e8f1-0186-934c-13d2dea78583	37	37
3	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
4	b414796d-14fc-080e-9ce6-a7162e3e562b	3503	4083167
4	95839ad0-b588-0b1d-8475-45fba6ae993c	1468	5938970
4	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	69	69
4	f1012467-de9d-09a9-8b49-62a43945c24b	77	77
4	bd6baec7-62f1-07b1-b830-6d5c61f243f9	69	69
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	77	77
4	b71ddf99-3454-0def-8e91-03c47857d1a8	69	69
4	97ae541b-540b-0741-90c0-1c1d9fcd592c	69	69
4	03f0e265-2a83-0173-b7bb-434db346af6f	69	69
4	ea69bc13-e8f1-0186-934c-13d2dea78583	69	69
4	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	1489	4081377
5	95839ad0-b588-0b1d-8475-45fba6ae993c	993	5938458
5	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	37	37
5	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
5	bd6baec7-62f1-07b1-b830-6d5c61f243f9	45	45
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
5	b71ddf99-3454-0def-8e91-03c47857d1a8	69	69
5	97ae541b-540b-0741-90c0-1c1d9fcd592c	69	69
5	03f0e265-2a83-0173-b7bb-434db346af6f	69	69
5	ea69bc13-e8f1-0186-934c-13d2dea78583	69	69
5	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	2504915	7700
6	95839ad0-b588-0b1d-8475-45fba6ae993c	7505760	385032
6	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	185	124014
6	f1012467-de9d-09a9-8b49-62a43945c24b	217	413393
6	bd6baec7-62f1-07b1-b830-6d5c61f243f9	146	141
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	222	153372
6	b71ddf99-3454-0def-8e91-03c47857d1a8	151	146
6	97ae541b-540b-0741-90c0-1c1d9fcd592c	159	154
6	03f0e265-2a83-0173-b7bb-434db346af6f	47	45
6	ea69bc13-e8f1-0186-934c-13d2dea78583	37	37
6	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	2503504	2564
7	95839ad0-b588-0b1d-8475-45fba6ae993c	7505318	1708
7	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	69	69
7	f1012467-de9d-09a9-8b49-62a43945c24b	69	69
7	bd6baec7-62f1-07b1-b830-6d5c61f243f9	69	69
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
7	b71ddf99-3454-0def-8e91-03c47857d1a8	69	69
7	97ae541b-540b-0741-90c0-1c1d9fcd592c	69	69
7	03f0e265-2a83-0173-b7bb-434db346af6f	69	69
7	ea69bc13-e8f1-0186-934c-13d2dea78583	69	69
7	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	2501859	864
8	95839ad0-b588-0b1d-8475-45fba6ae993c	7505207	1592
8	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	0	0
8	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
8	bd6baec7-62f1-07b1-b830-6d5c61f243f9	0	0
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
8	b71ddf99-3454-0def-8e91-03c47857d1a8	32	0
8	97ae541b-540b-0741-90c0-1c1d9fcd592c	37	37
8	03f0e265-2a83-0173-b7bb-434db346af6f	45	45
8	ea69bc13-e8f1-0186-934c-13d2dea78583	37	37
8	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
9	b414796d-14fc-080e-9ce6-a7162e3e562b	5245	26515455
9	95839ad0-b588-0b1d-8475-45fba6ae993c	2104	20380314
9	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	177	124111
9	f1012467-de9d-09a9-8b49-62a43945c24b	453	4424667
9	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	114	153967
9	b71ddf99-3454-0def-8e91-03c47857d1a8	106	106
9	97ae541b-540b-0741-90c0-1c1d9fcd592c	106	106
9	03f0e265-2a83-0173-b7bb-434db346af6f	106	106
9	ea69bc13-e8f1-0186-934c-13d2dea78583	106	106
9	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	5588	30514022
10	95839ad0-b588-0b1d-8475-45fba6ae993c	1977	20379096
10	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	153	121880
10	f1012467-de9d-09a9-8b49-62a43945c24b	153	410457
10	bd6baec7-62f1-07b1-b830-6d5c61f243f9	82	82
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	153	151270
10	b71ddf99-3454-0def-8e91-03c47857d1a8	82	82
10	97ae541b-540b-0741-90c0-1c1d9fcd592c	90	90
10	03f0e265-2a83-0173-b7bb-434db346af6f	82	82
10	ea69bc13-e8f1-0186-934c-13d2dea78583	82	82
10	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
11	b414796d-14fc-080e-9ce6-a7162e3e562b	6117	22098983
11	95839ad0-b588-0b1d-8475-45fba6ae993c	2187	24023521
11	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	138	138
11	f1012467-de9d-09a9-8b49-62a43945c24b	694	4018173
11	bd6baec7-62f1-07b1-b830-6d5c61f243f9	138	138
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	138	138
11	b71ddf99-3454-0def-8e91-03c47857d1a8	138	138
11	97ae541b-540b-0741-90c0-1c1d9fcd592c	138	138
11	03f0e265-2a83-0173-b7bb-434db346af6f	138	138
11	ea69bc13-e8f1-0186-934c-13d2dea78583	138	138
11	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
12	b414796d-14fc-080e-9ce6-a7162e3e562b	8529	26101081
12	95839ad0-b588-0b1d-8475-45fba6ae993c	2411	23993724
12	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	183	183
12	f1012467-de9d-09a9-8b49-62a43945c24b	175	175
12	bd6baec7-62f1-07b1-b830-6d5c61f243f9	183	183
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	175	175
12	b71ddf99-3454-0def-8e91-03c47857d1a8	175	175
12	97ae541b-540b-0741-90c0-1c1d9fcd592c	175	175
12	03f0e265-2a83-0173-b7bb-434db346af6f	175	175
12	ea69bc13-e8f1-0186-934c-13d2dea78583	183	183
12	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
13	b414796d-14fc-080e-9ce6-a7162e3e562b	4872	14101052
13	95839ad0-b588-0b1d-8475-45fba6ae993c	3096	35990665
13	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	74	74
13	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
13	bd6baec7-62f1-07b1-b830-6d5c61f243f9	74	74
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	74	74
13	b71ddf99-3454-0def-8e91-03c47857d1a8	114	114
13	97ae541b-540b-0741-90c0-1c1d9fcd592c	106	106
13	03f0e265-2a83-0173-b7bb-434db346af6f	114	114
13	ea69bc13-e8f1-0186-934c-13d2dea78583	106	106
13	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
14	b414796d-14fc-080e-9ce6-a7162e3e562b	12509904	428926
14	95839ad0-b588-0b1d-8475-45fba6ae993c	33353878	399386
14	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	145	123896
14	f1012467-de9d-09a9-8b49-62a43945c24b	4169353	411700
14	bd6baec7-62f1-07b1-b830-6d5c61f243f9	74	74
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	145	150587
14	b71ddf99-3454-0def-8e91-03c47857d1a8	74	74
14	97ae541b-540b-0741-90c0-1c1d9fcd592c	42	74
14	03f0e265-2a83-0173-b7bb-434db346af6f	42	42
14	ea69bc13-e8f1-0186-934c-13d2dea78583	37	37
14	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	16678551	4167
15	95839ad0-b588-0b1d-8475-45fba6ae993c	33353820	4540
15	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	74	74
15	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
15	bd6baec7-62f1-07b1-b830-6d5c61f243f9	82	82
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	74	74
15	b71ddf99-3454-0def-8e91-03c47857d1a8	74	74
15	97ae541b-540b-0741-90c0-1c1d9fcd592c	74	74
15	03f0e265-2a83-0173-b7bb-434db346af6f	111	95
15	ea69bc13-e8f1-0186-934c-13d2dea78583	119	119
15	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	16679036	430476
16	95839ad0-b588-0b1d-8475-45fba6ae993c	33353915	400941
16	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	153	125244
16	f1012467-de9d-09a9-8b49-62a43945c24b	153	409869
16	bd6baec7-62f1-07b1-b830-6d5c61f243f9	82	82
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	153	150132
16	b71ddf99-3454-0def-8e91-03c47857d1a8	82	82
16	97ae541b-540b-0741-90c0-1c1d9fcd592c	90	90
16	03f0e265-2a83-0173-b7bb-434db346af6f	82	82
16	ea69bc13-e8f1-0186-934c-13d2dea78583	82	82
16	legs	49189:b414796d 49191:95839ad0 49192:c2ee64dc 49193:f1012467 49194:bd6baec7 49195:fdab37dd 49196:b71ddf99 49197:97ae541b 49198:03f0e265 49199:ea69bc13 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49219:b414796d 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d	-
