# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=dfb0755c2 exit_commit=dfb0755c2 session=skysocks-client tunnels=2 route_groups=7 active=2 standby=5 groups=rg49161/active=[stcpr>022716fb@b414796d] rg49162/active=[stcpr>0371ab4b@95839ad0] rg49163/standby=[stcpr>03f57e7c@fdab37dd] rg49164/standby=[stcpr>0281a102@f1012467] rg49165/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49166/standby=[stcpr>02c48393@ac40965a] rg49167/standby=[stcpr>0255117b@50cdb857] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	5374194	200	10000000	1.860804	1
mux-tunnels-2-t2	down	10000000	5159980	200	10000000	1.938029	1
mux-tunnels-2-t3	down	10000000	5041549	200	10000000	1.983576	1
mux-tunnels-2-t4	down	10000000	5030990	200	10000000	1.987715	1
mux-tunnels-2-t5	down	10000000	4542043	200	10000000	2.201688	1
mux-tunnels-2-t1	up	10000000	4945067	200	10000000	2.022273	1
mux-tunnels-2-t2	up	10000000	7200367	200	10000000	1.388872	1
mux-tunnels-2-t3	up	10000000	7217590	200	10000000	1.385572	1
mux-tunnels-2-t1	down	50000000	9368439	200	50000000	5.337152	1
mux-tunnels-2-t2	down	50000000	8819364	200	50000000	5.669382	1
mux-tunnels-2-t3	down	50000000	9619922	200	50000000	5.197593	1
mux-tunnels-2-t4	down	50000000	9515129	200	50000000	5.254876	1
mux-tunnels-2-t5	down	50000000	9307440	200	50000000	5.372116	1
mux-tunnels-2-t1	up	50000000	10355356	200	50000000	4.828531	1
mux-tunnels-2-t2	up	50000000	10542426	200	50000000	4.742809	1
mux-tunnels-2-t3	up	50000000	10577103	200	50000000	4.727264	1
