# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	5205632	200	10000000	1.921002	1
mux-legs-2-ref-r2	down	10000000	5809150	200	10000000	1.721426	1
mux-legs-2-ref-r3	down	10000000	6210046	200	10000000	1.610300	1
mux-legs-2-ref-r4	down	10000000	5972274	200	10000000	1.674412	1
mux-legs-2-ref-r5	down	10000000	5492531	200	10000000	1.820660	1
mux-legs-2-ref-r6	up	10000000	7128579	200	10000000	1.402808	1
mux-legs-2-ref-r7	up	10000000	7144240	200	10000000	1.399733	1
mux-legs-2-ref-r8	up	10000000	7240264	200	10000000	1.381169	1
mux-legs-2-ref-r9	down	50000000	8264249	200	50000000	6.050160	1
mux-legs-2-ref-r10	down	50000000	8479863	200	50000000	5.896327	1
mux-legs-2-ref-r11	down	50000000	8760327	200	50000000	5.707552	1
mux-legs-2-ref-r12	down	50000000	8695573	200	50000000	5.750057	1
mux-legs-2-ref-r13	down	50000000	6896040	200	50000000	7.250543	1
mux-legs-2-ref-r14	up	50000000	10308355	200	50000000	4.850440	1
mux-legs-2-ref-r15	up	50000000	10348223	200	50000000	4.831750	1
mux-legs-2-ref-r16	up	50000000	10308951	200	50000000	4.850157	1
