# row	tp	sent_delta	recv_delta
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	14541	39068108
11	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	336	199048
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	7743	1910780
12	797a3969-3f39-0a33-bf84-0827fdcdf7de	324	196
12	95839ad0-b588-0b1d-8475-45fba6ae993c	491	14905061
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	301	178021
12	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	270	297
12	f1012467-de9d-09a9-8b49-62a43945c24b	1789	12762351
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	7880	26844895
12	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	283	199197
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	4388	1781563
13	797a3969-3f39-0a33-bf84-0827fdcdf7de	276	212
13	95839ad0-b588-0b1d-8475-45fba6ae993c	424	14683194
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	328	178475
13	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	249	249
13	f1012467-de9d-09a9-8b49-62a43945c24b	691	7422735
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9162	32013709
13	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	718	201006
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	4987420	176230
14	797a3969-3f39-0a33-bf84-0827fdcdf7de	541	520
14	95839ad0-b588-0b1d-8475-45fba6ae993c	2558590	896074
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	656	251123
14	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	578	600
14	f1012467-de9d-09a9-8b49-62a43945c24b	11168570	843969
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4198390	302555
14	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	183	183
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1973144	1254
15	797a3969-3f39-0a33-bf84-0827fdcdf7de	180	143
15	95839ad0-b588-0b1d-8475-45fba6ae993c	4198040	227
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	151	143
15	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	247	183
15	f1012467-de9d-09a9-8b49-62a43945c24b	7384079	3562
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4141032	1947
15	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	217	217
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1578740	947
16	797a3969-3f39-0a33-bf84-0827fdcdf7de	153	212
16	95839ad0-b588-0b1d-8475-45fba6ae993c	14608373	273
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	143	143
16	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	180	180
16	f1012467-de9d-09a9-8b49-62a43945c24b	2885371	761
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	14576805	5459
16	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
17	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	720	386338
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	19167	3773550
17	797a3969-3f39-0a33-bf84-0827fdcdf7de	679	642
17	95839ad0-b588-0b1d-8475-45fba6ae993c	2100	14269188
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	651	349392
17	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	642	573
17	f1012467-de9d-09a9-8b49-62a43945c24b	1779	12832029
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	20242	84904756
17	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
18	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	299	192438
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2829	1739768
18	797a3969-3f39-0a33-bf84-0827fdcdf7de	361	260
18	95839ad0-b588-0b1d-8475-45fba6ae993c	467	81242893
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	296	174812
18	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	292	287
18	f1012467-de9d-09a9-8b49-62a43945c24b	1399	8816344
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	24898	55904724
18	legs	49176:fdab37dd,95839ad0 49177:50cdb857,f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
19	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	362	192354
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	8601	2262923
19	797a3969-3f39-0a33-bf84-0827fdcdf7de	328	318
19	95839ad0-b588-0b1d-8475-45fba6ae993c	516	33397500
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	360	174919
19	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	281	249
19	f1012467-de9d-09a9-8b49-62a43945c24b	1901	8963948
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	13915	68516507
19	legs	49176:fdab37dd,95839ad0 49177:f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
20	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	175	175
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	6877	1273394
20	797a3969-3f39-0a33-bf84-0827fdcdf7de	188	231
20	95839ad0-b588-0b1d-8475-45fba6ae993c	299	297
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	143	143
20	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	180	143
20	f1012467-de9d-09a9-8b49-62a43945c24b	2779	24543691
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	6465	75692214
20	legs	49176:fdab37dd,95839ad0 49177:f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
21	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	247	183
21	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	623738
21	797a3969-3f39-0a33-bf84-0827fdcdf7de	179	313
21	95839ad0-b588-0b1d-8475-45fba6ae993c	275	273
21	ac40965a-bc99-01e4-a2c9-c26b76db013b	143	143
21	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	175	175
21	f1012467-de9d-09a9-8b49-62a43945c24b	2913	28628203
21	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	6246	71603864
21	legs	49176:fdab37dd,95839ad0 49177:f1012467 49178:f1012467 49179:2c4ae7a5 49180:d33d56d2 49181:797a3969 49182:fdab37dd 49183:ac40965a	-
# rg dst_ports before=49176,49177 after=49176,49177 constant
