# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=dfb0755c2 exit_commit=dfb0755c2 session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=8 active=2 standby=6 legs_per_rg=2+2 pinned=yes rg_ports=49176,49177 pin_assign=rg49176=03f57e7c,0371ab4b rg49177=0255117b,0281a102 groups=rg49176/active=[stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0] rg49177/active=[stcpr>0255117b@50cdb857;stcpr>0281a102@f1012467] rg49178/standby=[stcpr>0281a102@f1012467] rg49179/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49180/standby=[stcpr>02325417@d33d56d2] rg49181/standby=[stcpr>0395d736@797a3969] rg49182/standby=[stcpr>03f57e7c@fdab37dd] rg49183/standby=[stcpr>02c48393@ac40965a] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	1711734	200	10000000	5.842081	1
mux-compose-T2xL2-t2	down	10000000	1805841	200	10000000	5.537649	1
mux-compose-T2xL2-t3	down	10000000	925239	200	10000000	10.808046	1
mux-compose-T2xL2-t4	down	10000000	1851977	200	10000000	5.399690	1
mux-compose-T2xL2-t5	down	10000000	886556	200	10000000	11.279636	1
mux-compose-T2xL2-t1	up	10000000	1941424	200	10000000	5.150954	1
mux-compose-T2xL2-t2	up	10000000	858634	502	10000000	11.646460	0
mux-compose-T2xL2-t3	up	10000000	1301259	200	10000000	7.684962	1
mux-compose-T2xL2-t1	down	50000000	2531452	200	50000000	19.751578	1
mux-compose-T2xL2-t2	down	50000000	1915362	200	50000000	26.104780	1
mux-compose-T2xL2-t3	down	50000000	5295521	200	50000000	9.441973	1
mux-compose-T2xL2-t4	down	50000000	3142319	200	50000000	15.911920	1
mux-compose-T2xL2-t5	down	50000000	2744748	200	50000000	18.216634	1
mux-compose-T2xL2-t1	up	50000000	1167361	502	45281083	38.789265	0
mux-compose-T2xL2-t2	up	50000000	3996664	502	47316992	11.839154	0
mux-compose-T2xL2-t3	up	50000000	2854601	502	37945344	13.292724	0
mux-compose-T2xL2-t1	down	100000000	2200044	200	100000000	45.453666	1
mux-compose-T2xL2-t2	down	100000000	5889911	200	100000000	16.978272	1
mux-compose-T2xL2-t3	down	100000000	4443017	200	100000000	22.507263	1
mux-compose-T2xL2-t4	down	100000000	7500306	200	100000000	13.332875	1
mux-compose-T2xL2-t5	down	100000000	7597111	200	100000000	13.162986	1
