# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=f9107c982 exit_commit=f9107c982 session=skysocks-client tunnels=2 pool=9 pool_settled=quiet 20s route_groups=8 roles=active,active,standby,standby,standby,standby,standby,standby groups=rg49175/active=[stcpr>022716fb@b414796d] rg49176/active=[stcpr>0281a102@f1012467] rg49177/standby=[stcpr>0371ab4b@95839ad0] rg49178/standby=[stcpr>03f57e7c@fdab37dd] rg49179/standby=[stcpr>02c48393@ac40965a] rg49180/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49181/standby=[stcpr>0255117b@50cdb857] rg49182/standby=[stcpr>02325417@d33d56d2] chaos_row=7 chaos_after=5s sink=http://127.0.0.1:18080
mux-standby-9-t1	down	10000000	5827848	200	10000000	1.715962	1
mux-standby-9-t2	down	10000000	5608896	200	10000000	1.782943	1
mux-standby-9-t3	down	10000000	4853402	200	10000000	2.060467	1
mux-standby-9-t1	up	10000000	5013531	200	10000000	1.994657	1
mux-standby-9-t2	up	10000000	3143816	200	10000000	3.180938	1
mux-standby-9-t3	up	10000000	4366026	200	10000000	2.290562	1
mux-standby-9-t1	down	50000000	7250904	200	50000000	6.895781	1
mux-standby-9-t2	down	50000000	5790294	200	50000000	8.635300	1
mux-standby-9-t3	down	50000000	6475738	200	50000000	7.721171	1
mux-standby-9-t1	up	50000000	9328493	200	50000000	5.360006	1
mux-standby-9-t2	up	50000000	9116553	200	50000000	5.484585	1
mux-standby-9-t3	up	50000000	9230126	200	50000000	5.417116	1
