# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=f9107c982 exit_commit=f9107c982 session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49157/active=[stcpr>022716fb@b414796d] rg49158/active=[stcpr>0371ab4b@95839ad0] rg49159/standby=[stcpr>0281a102@f1012467] rg49160/standby=[stcpr>03f57e7c@fdab37dd] rg49161/standby=[stcpr>02c48393@ac40965a] rg49162/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49163/standby=[stcpr>0255117b@50cdb857] rg49164/standby=[sudph>03302057@ad018ccf] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4703155	200	10000000	2.126296	1
mux-tunnels-2-t2	down	10000000	5132895	200	10000000	1.948267	1
mux-tunnels-2-t1	up	10000000	2194458	200	10000000	4.557038	1
mux-tunnels-2-t2	up	10000000	2526787	200	10000000	3.957665	1
mux-tunnels-2-t3	up	10000000	4362421	200	10000000	2.292399	1
mux-tunnels-2-t1	down	50000000	6656328	200	50000000	7.511699	1
mux-tunnels-2-t2	down	50000000	7067745	200	50000000	7.074435	1
mux-tunnels-2-t1	up	50000000	9958610	200	50000000	5.020879	1
mux-tunnels-2-t2	up	50000000	10195033	200	50000000	4.904400	1
mux-tunnels-2-t3	up	50000000	10122805	200	50000000	4.939473	1
