# row	tp	sent_delta	recv_delta
1	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	69	69
1	50cdb857-a262-0ae5-bf5b-5c93c8025b69	77	77
1	95839ad0-b588-0b1d-8475-45fba6ae993c	106	101
1	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	69
1	b414796d-14fc-080e-9ce6-a7162e3e562b	42700	5967010
1	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	37	69
1	f1012467-de9d-09a9-8b49-62a43945c24b	867	4080563
1	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
1	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:d33d56d2	-
2	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	37	37
2	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
2	95839ad0-b588-0b1d-8475-45fba6ae993c	106	101
2	ac40965a-bc99-01e4-a2c9-c26b76db013b	101	69
2	b414796d-14fc-080e-9ce6-a7162e3e562b	36553	5962781
2	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	111	138
2	f1012467-de9d-09a9-8b49-62a43945c24b	717	4080699
2	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
2	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:d33d56d2	-
3	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	37	37
3	50cdb857-a262-0ae5-bf5b-5c93c8025b69	69	69
3	95839ad0-b588-0b1d-8475-45fba6ae993c	525	2119020
3	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	37
3	b414796d-14fc-080e-9ce6-a7162e3e562b	43815	5102603
3	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	42	42
3	f1012467-de9d-09a9-8b49-62a43945c24b	719	3959029
3	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	108	161093
3	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:d33d56d2	-
4	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	77	77
4	50cdb857-a262-0ae5-bf5b-5c93c8025b69	69	69
4	95839ad0-b588-0b1d-8475-45fba6ae993c	109	77
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	101
4	b414796d-14fc-080e-9ce6-a7162e3e562b	5038292	26451
4	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	37	32
4	f1012467-de9d-09a9-8b49-62a43945c24b	5003637	1319
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
4	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:d33d56d2	-
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	101	37
5	50cdb857-a262-0ae5-bf5b-5c93c8025b69	138	106
5	95839ad0-b588-0b1d-8475-45fba6ae993c	244	175
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	138
5	b414796d-14fc-080e-9ce6-a7162e3e562b	7560863	38826
5	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	74	106
5	f1012467-de9d-09a9-8b49-62a43945c24b	2511636	1067
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
5	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:d33d56d2	-
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	116	194187
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	116	69718
6	95839ad0-b588-0b1d-8475-45fba6ae993c	148	470431
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	116	184689
6	b414796d-14fc-080e-9ce6-a7162e3e562b	7534007	412908
6	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	143	210
6	f1012467-de9d-09a9-8b49-62a43945c24b	2502052	429885
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	140	161779
6	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49180:2c4ae7a5 49181:50cdb857 49182:d33d56d2	-
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	175	175
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	325	69954
7	95839ad0-b588-0b1d-8475-45fba6ae993c	357	471646
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	291	184861
7	b414796d-14fc-080e-9ce6-a7162e3e562b	62358	33730151
7	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	345	308
7	f1012467-de9d-09a9-8b49-62a43945c24b	2169	18527259
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	352	162001
7	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49181:50cdb857 49182:d33d56d2	-
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	1363	2423
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	143	143
8	95839ad0-b588-0b1d-8475-45fba6ae993c	745	2101277
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	180	180
8	b414796d-14fc-080e-9ce6-a7162e3e562b	42025	28286173
8	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	175	143
8	f1012467-de9d-09a9-8b49-62a43945c24b	2180	20027318
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	183	151
8	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49181:50cdb857 49182:d33d56d2 49184:2c4ae7a5	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	114	114
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	193	173997
9	95839ad0-b588-0b1d-8475-45fba6ae993c	259	471852
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	222	184793
9	b414796d-14fc-080e-9ce6-a7162e3e562b	24022	34461981
9	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	158	252
9	f1012467-de9d-09a9-8b49-62a43945c24b	1907	16437887
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	177	163071
9	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49181:50cdb857 49182:d33d56d2 49184:2c4ae7a5	-
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	138
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	74	106
10	95839ad0-b588-0b1d-8475-45fba6ae993c	138	133
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	133	101
10	b414796d-14fc-080e-9ce6-a7162e3e562b	33371584	493296
10	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	170	111
10	f1012467-de9d-09a9-8b49-62a43945c24b	16676932	2376
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
10	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49181:50cdb857 49182:d33d56d2 49184:2c4ae7a5	-
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	114	114
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	177	172679
11	95839ad0-b588-0b1d-8475-45fba6ae993c	362	472285
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	177	184719
11	b414796d-14fc-080e-9ce6-a7162e3e562b	29202043	376359
11	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	175	170
11	f1012467-de9d-09a9-8b49-62a43945c24b	20846167	429585
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
11	legs	49175:b414796d 49176:f1012467 49177:95839ad0 49178:fdab37dd 49179:ac40965a 49181:50cdb857 49182:d33d56d2 49184:2c4ae7a5	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	154
