# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=195b1094c exit_commit=195b1094c session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49160/active=[stcpr>022716fb@b414796d] rg49161/active=[stcpr>0371ab4b@95839ad0] rg49162/standby=[stcpr>0281a102@f1012467] rg49163/standby=[stcpr>03f57e7c@fdab37dd] rg49164/standby=[stcpr>02c48393@ac40965a] rg49165/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49166/standby=[stcpr>0255117b@50cdb857] rg49167/standby=[sudph>03852490@0d19170b] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	5756545	200	10000000	1.737241	1
mux-tunnels-2-t2	down	10000000	5029677	200	10000000	1.988267	1
mux-tunnels-2-t3	down	10000000	4983114	200	10000000	2.006854	1
mux-tunnels-2-t4	down	10000000	5564771	200	10000000	1.797081	1
mux-tunnels-2-t5	down	10000000	5864841	200	10000000	1.705136	1
mux-tunnels-2-t1	up	10000000	5844747	200	10000000	1.710999	1
mux-tunnels-2-t2	up	10000000	3116821	200	10000000	3.208467	1
mux-tunnels-2-t3	up	10000000	4196607	200	10000000	2.382927	1
mux-tunnels-2-t1	down	50000000	8390986	200	50000000	5.958824	1
mux-tunnels-2-t2	down	50000000	8895962	200	50000000	5.620573	1
mux-tunnels-2-t3	down	50000000	9179984	200	50000000	5.446714	1
mux-tunnels-2-t4	down	50000000	8827541	200	50000000	5.664153	1
mux-tunnels-2-t5	down	50000000	9230603	200	50000000	5.416813	1
mux-tunnels-2-t1	up	50000000	9896275	200	50000000	5.052485	1
mux-tunnels-2-t2	up	50000000	9851878	200	50000000	5.075225	1
mux-tunnels-2-t3	up	50000000	10552147	200	50000000	4.738443	1
