# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	5594846	200	10000000	1.787364	1
mux-legs-2-ref-r2	down	10000000	5689968	200	10000000	1.757485	1
mux-legs-2-ref-r3	down	10000000	5834894	200	10000000	1.713833	1
mux-legs-2-ref-r4	down	10000000	5341917	200	10000000	1.871993	1
mux-legs-2-ref-r5	down	10000000	5616163	200	10000000	1.780580	1
mux-legs-2-ref-r6	up	10000000	7280251	200	10000000	1.373582	1
mux-legs-2-ref-r7	up	10000000	7178153	200	10000000	1.393122	1
mux-legs-2-ref-r8	up	10000000	7277824	200	10000000	1.374040	1
mux-legs-2-ref-r9	down	50000000	7394805	200	50000000	6.761509	1
mux-legs-2-ref-r10	down	50000000	6894209	200	50000000	7.252469	1
mux-legs-2-ref-r11	down	50000000	6485101	200	50000000	7.709986	1
mux-legs-2-ref-r12	down	50000000	6653538	200	50000000	7.514801	1
mux-legs-2-ref-r13	down	50000000	7386307	200	50000000	6.769285	1
mux-legs-2-ref-r14	up	50000000	10319853	200	50000000	4.845035	1
mux-legs-2-ref-r15	up	50000000	10295499	200	50000000	4.856495	1
mux-legs-2-ref-r16	up	50000000	5800509	200	50000000	8.619938	1
