# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=86fd4a9d7 exit_commit=86fd4a9d7 session=tun2 tunnels=2 route_groups=0 groups= sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	0	000	0	0.000252	0
mux-tunnels-2-t2	down	10000000	0	000	0	0.000258	0
mux-tunnels-2-t3	down	10000000	0	000	0	0.000251	0
mux-tunnels-2-t4	down	10000000	0	000	0	0.000245	0
mux-tunnels-2-t5	down	10000000	0	000	0	0.000453	0
mux-tunnels-2-t1	up	10000000	0	000	0	0.000272	0
mux-tunnels-2-t2	up	10000000	0	000	0	0.000289	0
mux-tunnels-2-t3	up	10000000	0	000	0	0.000248	0
mux-tunnels-2-t4	up	10000000	0	000	0	0.000466	0
mux-tunnels-2-t5	up	10000000	0	000	0	0.000505	0
mux-tunnels-2-t1	down	50000000	0	000	0	0.000266	0
mux-tunnels-2-t2	down	50000000	0	000	0	0.000283	0
mux-tunnels-2-t3	down	50000000	0	000	0	0.001533	0
mux-tunnels-2-t4	down	50000000	0	000	0	0.000268	0
mux-tunnels-2-t5	down	50000000	0	000	0	0.000254	0
mux-tunnels-2-t1	up	50000000	0	000	0	0.000264	0
mux-tunnels-2-t2	up	50000000	8688400	200	50000000	5.754803	1
mux-tunnels-2-t3	up	50000000	10083794	200	50000000	4.958455	1
mux-tunnels-2-t4	up	50000000	10026863	200	50000000	4.986609	1
mux-tunnels-2-t5	up	50000000	9291036	200	50000000	5.381535	1
