# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=86fd4a9d7 exit_commit=86fd4a9d7 session=via02a2d4c3 route=0323272a>02a2d4c3@2c4ae7a5,02a2d4c3>022716fb@d0b47ec2 transport=stcpr,stcpr legs=[2c4ae7a5-de55-0e09-bd14-7febf7d9f972 stcpr;] sink=http://127.0.0.1:18080
ref-via-02a2d4c3-t1	down	10000000	2286763	200	10000000	4.372997	1
ref-via-02a2d4c3-t2	down	10000000	2792299	200	10000000	3.581282	1
ref-via-02a2d4c3-t3	down	10000000	0	000	0	15.001858	0
ref-via-02a2d4c3-t4	down	10000000	0	000	0	15.000889	0
ref-via-02a2d4c3-t5	down	10000000	0	000	0	15.002760	0
ref-via-02a2d4c3-t1	up	10000000	0	000	0	15.001246	0
ref-via-02a2d4c3-t2	up	10000000	0	000	0	15.001583	0
ref-via-02a2d4c3-t3	up	10000000	0	000	0	15.001321	0
ref-via-02a2d4c3-t4	up	10000000	0	000	0	15.001128	0
ref-via-02a2d4c3-t5	up	10000000	0	000	0	15.000772	0
ref-via-02a2d4c3-t1	down	50000000	1640966	200	50000000	30.469857	1
ref-via-02a2d4c3-t2	down	50000000	2320680	200	50000000	21.545406	1
ref-via-02a2d4c3-t3	down	50000000	1418188	200	50000000	35.256245	1
ref-via-02a2d4c3-t4	down	50000000	2117430	200	50000000	23.613536	1
ref-via-02a2d4c3-t5	down	50000000	1836973	200	50000000	27.218693	1
ref-via-02a2d4c3-t1	up	50000000	5439102	200	50000000	9.192697	1
ref-via-02a2d4c3-t2	up	50000000	7390462	200	50000000	6.765479	1
ref-via-02a2d4c3-t3	up	50000000	7640890	200	50000000	6.543747	1
ref-via-02a2d4c3-t4	up	50000000	7538475	200	50000000	6.632645	1
ref-via-02a2d4c3-t5	up	50000000	7027046	200	50000000	7.115370	1
