# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=86fd4a9d7 exit_commit=86fd4a9d7 session=via0255117b route=0323272a>0255117b@50cdb857,0255117b>022716fb@38288b5a transport=stcpr,stcpr legs=[50cdb857-a262-0ae5-bf5b-5c93c8025b69 stcpr;] sink=http://127.0.0.1:18080
ref-via-0255117b-t1	down	10000000	1940102	200	10000000	5.154373	1
ref-via-0255117b-t2	down	10000000	2244543	200	10000000	4.455254	1
ref-via-0255117b-t3	down	10000000	2229754	200	10000000	4.484802	1
ref-via-0255117b-t4	down	10000000	2335936	200	10000000	4.280943	1
ref-via-0255117b-t5	down	10000000	2532305	200	10000000	3.948978	1
ref-via-0255117b-t1	up	10000000	2116204	200	10000000	4.725447	1
ref-via-0255117b-t2	up	10000000	2013580	200	10000000	4.966281	1
ref-via-0255117b-t3	up	10000000	2481922	200	10000000	4.029141	1
ref-via-0255117b-t4	up	10000000	3117768	200	10000000	3.207428	1
ref-via-0255117b-t5	up	10000000	3121197	200	10000000	3.203904	1
ref-via-0255117b-t1	down	50000000	5364580	200	50000000	9.320398	1
ref-via-0255117b-t2	down	50000000	4821924	200	50000000	10.369312	1
ref-via-0255117b-t3	down	50000000	4411965	200	50000000	11.332822	1
ref-via-0255117b-t4	down	50000000	3400452	200	50000000	14.703930	1
ref-via-0255117b-t5	down	50000000	3286802	200	50000000	15.212358	1
ref-via-0255117b-t1	up	50000000	4527214	200	50000000	11.044321	1
ref-via-0255117b-t2	up	50000000	5712049	200	50000000	8.753432	1
ref-via-0255117b-t3	up	50000000	4085615	200	50000000	12.238064	1
ref-via-0255117b-t4	up	50000000	5958540	200	50000000	8.391323	1
ref-via-0255117b-t5	up	50000000	5333599	200	50000000	9.374537	1
