# mux-spread-3 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 8 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-spread-3-t2	down	50000000	2c4ae7a5	49195	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.98554	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	d0b47ec2	no	3	539.9	1920	1888
2	mux-spread-3-t2	down	50000000	ac40965a	49196	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	251.145762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	3	506.04	1888	1824
3	mux-spread-3-t3	down	50000000	b414796d	49189	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	144.474937	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	28011	16444924	88.5%	32.0%	local-recv	b414796d	no	2	563.87	84392123	50040489
3	mux-spread-3-t3	down	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.502	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1629	16451593	5.1%	32.0%	local-recv	dc5330cf	no	7	578.28	76192115	62546530
3	mux-spread-3-t3	down	50000000	f1012467	49191	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	139.286	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	2005	18531745	6.3%	36.0%	local-recv	57c570d9	no	11	691.55	90341768	37532684
3	mux-spread-3-t3	down	50000000	fdab37dd	49192	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	188.705	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	248	154490	-	-	local-recv	7420f415	no	1	246.11	1984	1952
3	mux-spread-3-t3	down	50000000	50cdb857	49193	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	229.952171	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	211	168568	-	-	local-recv	38288b5a	no	0	572.72	1952	1984
3	mux-spread-3-t3	down	50000000	f18c5993	49194	standby	out	f18c5993>03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690;c9e4c8f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	1882.042637	03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690	207	101	-	-	local-recv	c9e4c8f0	no	22	0	2304	2496
3	mux-spread-3-t3	down	50000000	2c4ae7a5	49195	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.98554	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	216	195441	-	-	local-recv	d0b47ec2	no	3	539.9	1920	1888
3	mux-spread-3-t3	down	50000000	ac40965a	49196	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	251.145762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	152	185077	-	-	local-recv	3de424e0	no	3	506.04	1888	1824
4	mux-spread-3-t4	down	50000000	b414796d	49189	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	144.474937	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	50836	16030266	94.0%	32.0%	local-recv	b414796d	no	2	563.87	84392123	50040489
4	mux-spread-3-t4	down	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.502	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1437	15996285	2.7%	31.9%	local-recv	dc5330cf	no	7	578.28	76192115	62546530
4	mux-spread-3-t4	down	50000000	f1012467	49191	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	139.286	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1807	18096932	3.3%	36.1%	local-recv	57c570d9	no	11	691.55	90341768	37532684
4	mux-spread-3-t4	down	50000000	fdab37dd	49192	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	188.705	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	114	114	-	-	local-recv	7420f415	no	1	246.11	1984	1952
4	mux-spread-3-t4	down	50000000	50cdb857	49193	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	229.952171	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	187	114	-	-	local-recv	38288b5a	no	0	572.72	1952	1984
4	mux-spread-3-t4	down	50000000	f18c5993	49194	standby	out	f18c5993>03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690;c9e4c8f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	1882.042637	03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690	168	13	-	-	local-recv	c9e4c8f0	no	22	0	2304	2496
4	mux-spread-3-t4	down	50000000	2c4ae7a5	49195	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.98554	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	219	4284	-	-	local-recv	d0b47ec2	no	3	539.9	1920	1888
4	mux-spread-3-t4	down	50000000	ac40965a	49196	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	251.145762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	219	185094	-	-	local-recv	3de424e0	no	3	506.04	1888	1824
5	mux-spread-3-t5	down	50000000	b414796d	49189	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	144.474937	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	46327	14127220	92.7%	28.2%	local-recv	b414796d	no	2	563.87	84392123	50040489
5	mux-spread-3-t5	down	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.502	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1820	19994939	3.6%	39.9%	local-recv	dc5330cf	no	7	578.28	76192115	62546530
5	mux-spread-3-t5	down	50000000	f1012467	49191	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	139.286	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1841	16016497	3.7%	31.9%	local-recv	57c570d9	no	11	691.55	90341768	37532684
5	mux-spread-3-t5	down	50000000	fdab37dd	49192	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	188.705	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	175	175	-	-	local-recv	7420f415	no	1	246.11	1984	1952
5	mux-spread-3-t5	down	50000000	50cdb857	49193	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	229.952171	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	114	114	-	-	local-recv	38288b5a	no	0	572.72	1952	1984
5	mux-spread-3-t5	down	50000000	f18c5993	49194	standby	out	f18c5993>03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690;c9e4c8f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	1882.042637	03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690	53	0	-	-	local-recv	c9e4c8f0	no	22	0	2304	2496
5	mux-spread-3-t5	down	50000000	2c4ae7a5	49195	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.98554	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	143	127	-	-	local-recv	d0b47ec2	no	3	539.9	1920	1888
5	mux-spread-3-t5	down	50000000	ac40965a	49196	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	251.145762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	119	146	-	-	local-recv	3de424e0	no	3	506.04	1888	1824
6	mux-spread-3-t1	up	50000000	b414796d	49189	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	144.474937	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16729748	36573	33.4%	87.7%	local-recv	b414796d	no	2	563.87	84392123	50040489
6	mux-spread-3-t1	up	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.502	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	20846423	3318	41.6%	8.0%	local-recv	dc5330cf	no	7	578.28	76192115	62546530
6	mux-spread-3-t1	up	50000000	f1012467	49191	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	139.286	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	12507674	1824	25.0%	4.4%	local-recv	57c570d9	no	11	691.55	90341768	37532684
6	mux-spread-3-t1	up	50000000	fdab37dd	49192	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	188.705	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	37	-	-	local-recv	7420f415	no	1	246.11	1984	1952
6	mux-spread-3-t1	up	50000000	50cdb857	49193	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	229.952171	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	69	69	-	-	local-recv	38288b5a	no	0	572.72	1952	1984
6	mux-spread-3-t1	up	50000000	f18c5993	49194	standby	out	f18c5993>03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690;c9e4c8f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	1882.042637	03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690	178	45	-	-	local-recv	c9e4c8f0	no	22	0	2304	2496
6	mux-spread-3-t1	up	50000000	2c4ae7a5	49195	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.98554	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	101	37	-	-	local-recv	d0b47ec2	no	3	539.9	1920	1888
6	mux-spread-3-t1	up	50000000	ac40965a	49196	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	251.145762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	3	506.04	1888	1824
7	mux-spread-3-t2	up	50000000	b414796d	49189	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	144.474937	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16725333	470523	33.4%	34.5%	local-recv	b414796d	no	2	563.87	84392123	50040489
7	mux-spread-3-t2	up	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.502	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	20846390	458543	41.6%	33.6%	local-recv	dc5330cf	no	7	578.28	76192115	62546530
7	mux-spread-3-t2	up	50000000	f1012467	49191	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	139.286	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	12507814	436503	25.0%	32.0%	local-recv	57c570d9	no	11	691.55	90341768	37532684
7	mux-spread-3-t2	up	50000000	fdab37dd	49192	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	188.705	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	224	153904	-	-	local-recv	7420f415	no	1	246.11	1984	1952
7	mux-spread-3-t2	up	50000000	50cdb857	49193	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	229.952171	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	147	171702	-	-	local-recv	38288b5a	no	0	572.72	1952	1984
7	mux-spread-3-t2	up	50000000	f18c5993	49194	standby	out	f18c5993>03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690;c9e4c8f0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	1882.042637	03e238d0cc42b9cf595ce29f7cbe8a05a615d38a65f5a3ce674b4d0a264d2e2690	106	138	-	-	local-recv	c9e4c8f0	no	22	0	2304	2496
7	mux-spread-3-t2	up	50000000	2c4ae7a5	49195	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	265.98554	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	142	195823	-	-	local-recv	d0b47ec2	no	3	539.9	1920	1888
7	mux-spread-3-t2	up	50000000	ac40965a	49196	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	251.145762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	206	187407	-	-	local-recv	3de424e0	no	3	506.04	1888	1824
8	mux-spread-3-t3	up	50000000	b414796d	49189	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	144.474937	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	16727623	36981	33.4%	88.1%	local-recv	b414796d	no	2	563.87	84392123	50040489
8	mux-spread-3-t3	up	50000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	127.502	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	20846245	2967	41.6%	7.1%	local-recv	dc5330cf	no	7	578.28	76192115	62546530
8	mux-spread-3-t3	up	50000000	f1012467	49191	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	139.286	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	12507748	2037	25.0%	4.9%	local-recv	57c570d9	no	11	691.55	90341768	37532684
