# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6a86be622 exit_commit=6a86be622 session=skysocks-client route=0323272a>02c48393@ac40965a,02c48393>022716fb@3de424e0 transport=stcpr,stcpr legs=[ac40965a-bc99-01e4-a2c9-c26b76db013b stcpr;] sink=http://127.0.0.1:18080
ref-via-02c48393-t1	down	10000000	2935059	200	10000000	3.407091	1
ref-via-02c48393-t2	down	10000000	4630174	200	10000000	2.159752	1
ref-via-02c48393-t3	down	10000000	4872669	200	10000000	2.052269	1
ref-via-02c48393-t4	down	10000000	2240723	200	10000000	4.462850	1
ref-via-02c48393-t5	down	10000000	2846773	200	10000000	3.512752	1
ref-via-02c48393-t1	up	10000000	1896023	200	10000000	5.274201	1
ref-via-02c48393-t2	up	10000000	3094601	200	10000000	3.231439	1
ref-via-02c48393-t3	up	10000000	1980470	200	10000000	5.049310	1
ref-via-02c48393-t4	up	10000000	2181168	200	10000000	4.584703	1
ref-via-02c48393-t5	up	10000000	2480890	200	10000000	4.030815	1
ref-via-02c48393-t1	down	50000000	6628215	200	50000000	7.543513	1
ref-via-02c48393-t2	down	50000000	6962922	200	50000000	7.180899	1
ref-via-02c48393-t3	down	50000000	6762367	200	50000000	7.393865	1
ref-via-02c48393-t4	down	50000000	5785174	200	50000000	8.642786	1
ref-via-02c48393-t5	down	50000000	4532462	200	50000000	11.031534	1
ref-via-02c48393-t1	up	50000000	4254612	200	50000000	11.751958	1
ref-via-02c48393-t2	up	50000000	6989095	200	50000000	7.154022	1
ref-via-02c48393-t3	up	50000000	4418640	200	50000000	11.315703	1
ref-via-02c48393-t4	up	50000000	4816424	200	50000000	10.381151	1
ref-via-02c48393-t5	up	50000000	2543429	200	50000000	19.658502	1
