# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6a86be622 exit_commit=6a86be622 session=skysocks-client legs=2/2 width=2 rg_port=49176 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	4966103	200	10000000	2.013656	1
mux-legs-2-t2	down	10000000	4881055	200	10000000	2.048741	1
mux-legs-2-t3	down	10000000	5610236	200	10000000	1.782460	1
mux-legs-2-t4	down	10000000	5686292	200	10000000	1.758619	1
mux-legs-2-t5	down	10000000	5392414	200	10000000	1.854461	1
mux-legs-2-t1	up	10000000	4778374	200	10000000	2.092767	1
mux-legs-2-t2	up	10000000	4246142	200	10000000	2.355083	1
mux-legs-2-t3	up	10000000	6799996	200	10000000	1.470594	1
mux-legs-2-t4	up	10000000	4740693	200	10000000	2.109399	1
mux-legs-2-t5	up	10000000	4719196	200	10000000	2.119009	1
mux-legs-2-t1	down	50000000	3393179	200	50000000	14.735446	1
mux-legs-2-t2	down	50000000	3323976	200	50000000	15.042229	1
mux-legs-2-t3	down	50000000	7103153	200	50000000	7.039131	1
mux-legs-2-t4	down	50000000	6633665	200	50000000	7.537315	1
mux-legs-2-t5	down	50000000	6860908	200	50000000	7.287670	1
mux-legs-2-t1	up	50000000	3613044	200	50000000	13.838752	1
mux-legs-2-t2	up	50000000	9001122	200	50000000	5.554869	1
mux-legs-2-t3	up	50000000	9004870	200	50000000	5.552556	1
mux-legs-2-t4	up	50000000	8968164	200	50000000	5.575283	1
mux-legs-2-t5	up	50000000	9135917	200	50000000	5.472910	1
