# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6a86be622 exit_commit=6a86be622 session=skysocks-client route=0323272a>0371ab4b@95839ad0,0371ab4b>022716fb@dc5330cf transport=stcpr,stcpr legs=[95839ad0-b588-0b1d-8475-45fba6ae993c stcpr;] sink=http://127.0.0.1:18080
ref-via-0371ab4b-t1	down	10000000	2944161	200	10000000	3.396557	1
ref-via-0371ab4b-t2	down	10000000	4662400	200	10000000	2.144821	1
ref-via-0371ab4b-t3	down	10000000	3540433	200	10000000	2.824519	1
ref-via-0371ab4b-t4	down	10000000	3479467	200	10000000	2.874006	1
ref-via-0371ab4b-t5	down	10000000	5299192	200	10000000	1.887092	1
ref-via-0371ab4b-t1	up	10000000	1898636	200	10000000	5.266943	1
ref-via-0371ab4b-t2	up	10000000	3311224	200	10000000	3.020035	1
ref-via-0371ab4b-t3	up	10000000	5057805	200	10000000	1.977146	1
ref-via-0371ab4b-t4	up	10000000	5549352	200	10000000	1.802017	1
ref-via-0371ab4b-t5	up	10000000	6407697	200	10000000	1.560628	1
ref-via-0371ab4b-t1	down	50000000	6087324	200	50000000	8.213794	1
ref-via-0371ab4b-t2	down	50000000	4246628	200	50000000	11.774049	1
ref-via-0371ab4b-t3	down	50000000	4691409	200	50000000	10.657784	1
ref-via-0371ab4b-t4	down	50000000	6808993	200	50000000	7.343234	1
ref-via-0371ab4b-t5	down	50000000	7083367	200	50000000	7.058793	1
ref-via-0371ab4b-t1	up	50000000	4265284	200	50000000	11.722554	1
ref-via-0371ab4b-t2	up	50000000	10145430	200	50000000	4.928330	1
ref-via-0371ab4b-t3	up	50000000	10333311	200	50000000	4.838724	1
ref-via-0371ab4b-t4	up	50000000	9121188	200	50000000	5.481745	1
ref-via-0371ab4b-t5	up	50000000	9301510	200	50000000	5.375477	1
