# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6a86be622 exit_commit=6a86be622 session=skysocks-client route=0323272a>03f57e7c@fdab37dd,03f57e7c>022716fb@7420f415 transport=stcpr,stcpr legs=[fdab37dd-c35e-05bc-9e51-cd6b024e3eec stcpr;] sink=http://127.0.0.1:18080
ref-via-03f57e7c-t1	down	10000000	3721938	200	10000000	2.686775	1
ref-via-03f57e7c-t2	down	10000000	6107601	200	10000000	1.637308	1
ref-via-03f57e7c-t3	down	10000000	6474394	200	10000000	1.544552	1
ref-via-03f57e7c-t4	down	10000000	6808547	200	10000000	1.468746	1
ref-via-03f57e7c-t5	down	10000000	6176888	200	10000000	1.618942	1
ref-via-03f57e7c-t1	up	10000000	4693764	200	10000000	2.130492	1
ref-via-03f57e7c-t2	up	10000000	5737695	200	10000000	1.742865	1
ref-via-03f57e7c-t3	up	10000000	5879188	200	10000000	1.700919	1
ref-via-03f57e7c-t4	up	10000000	5106675	200	10000000	1.958225	1
ref-via-03f57e7c-t5	up	10000000	2850305	200	10000000	3.508400	1
ref-via-03f57e7c-t1	down	50000000	6933245	200	50000000	7.211635	1
ref-via-03f57e7c-t2	down	50000000	6888180	200	50000000	7.258824	1
ref-via-03f57e7c-t3	down	50000000	6617228	200	50000000	7.556038	1
ref-via-03f57e7c-t4	down	50000000	5627224	200	50000000	8.885380	1
ref-via-03f57e7c-t5	down	50000000	4916264	200	50000000	10.170332	1
ref-via-03f57e7c-t1	up	50000000	8948706	200	50000000	5.587406	1
ref-via-03f57e7c-t2	up	50000000	7537861	200	50000000	6.633187	1
ref-via-03f57e7c-t3	up	50000000	8741199	200	50000000	5.720044	1
ref-via-03f57e7c-t4	up	50000000	10210207	200	50000000	4.897063	1
ref-via-03f57e7c-t5	up	50000000	9609500	200	50000000	5.203190	1
