# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6a86be622 exit_commit=6a86be622 session=skysocks-client route=direct transport=stcpr tp=b414796d-14fc-080e-9ce6-a7162e3e562b sink=http://127.0.0.1:18080
ref-direct-stcpr-t1	down	10000000	5359645	200	10000000	1.865799	1
ref-direct-stcpr-t2	down	10000000	4982769	200	10000000	2.006920	1
ref-direct-stcpr-t3	down	10000000	4743502	200	10000000	2.108152	1
ref-direct-stcpr-t4	down	10000000	4256925	200	10000000	2.349117	1
ref-direct-stcpr-t5	down	10000000	4772691	200	10000000	2.095258	1
ref-direct-stcpr-t1	up	10000000	4892399	200	10000000	2.043992	1
ref-direct-stcpr-t2	up	10000000	6861491	200	10000000	1.457413	1
ref-direct-stcpr-t3	up	10000000	6372690	200	10000000	1.569200	1
ref-direct-stcpr-t4	up	10000000	5717611	200	10000000	1.748986	1
ref-direct-stcpr-t5	up	10000000	7429552	200	10000000	1.345979	1
ref-direct-stcpr-t1	down	50000000	3670933	200	50000000	13.620516	1
ref-direct-stcpr-t2	down	50000000	4195851	200	50000000	11.916535	1
ref-direct-stcpr-t3	down	50000000	5142386	200	50000000	9.723115	1
ref-direct-stcpr-t4	down	50000000	5323229	200	50000000	9.392799	1
ref-direct-stcpr-t5	down	50000000	5106393	200	50000000	9.791651	1
ref-direct-stcpr-t1	up	50000000	3026940	200	50000000	16.518334	1
ref-direct-stcpr-t2	up	50000000	9964379	200	50000000	5.017877	1
ref-direct-stcpr-t3	up	50000000	9638375	200	50000000	5.187599	1
ref-direct-stcpr-t4	up	50000000	10119386	200	50000000	4.941017	1
ref-direct-stcpr-t5	up	50000000	10307737	200	50000000	4.850728	1
