# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6a86be622 exit_commit=6a86be622 session=skysocks-client route=0323272a>0281a102@f1012467,0281a102>022716fb@57c570d9 transport=stcpr,stcpr legs=[f1012467-de9d-09a9-8b49-62a43945c24b stcpr;] sink=http://127.0.0.1:18080
ref-via-0281a102-t1	down	10000000	3576899	200	10000000	2.795720	1
ref-via-0281a102-t2	down	10000000	6076378	200	10000000	1.645722	1
ref-via-0281a102-t3	down	10000000	5596565	200	10000000	1.786815	1
ref-via-0281a102-t4	down	10000000	4676658	200	10000000	2.138283	1
ref-via-0281a102-t5	down	10000000	4422088	200	10000000	2.261379	1
ref-via-0281a102-t1	up	10000000	510706	200	10000000	19.580717	1
ref-via-0281a102-t2	up	10000000	960689	200	10000000	10.409193	1
ref-via-0281a102-t3	up	10000000	900999	200	10000000	11.098795	1
ref-via-0281a102-t4	up	10000000	1980413	200	10000000	5.049455	1
ref-via-0281a102-t5	up	10000000	5245100	200	10000000	1.906546	1
ref-via-0281a102-t1	down	50000000	4525574	200	50000000	11.048325	1
ref-via-0281a102-t2	down	50000000	4862209	200	50000000	10.283396	1
ref-via-0281a102-t3	down	50000000	5017800	200	50000000	9.964530	1
ref-via-0281a102-t4	down	50000000	3704581	200	50000000	13.496806	1
ref-via-0281a102-t5	down	50000000	2445651	200	50000000	20.444454	1
ref-via-0281a102-t1	up	50000000	8870065	200	50000000	5.636943	1
ref-via-0281a102-t2	up	50000000	10003763	200	50000000	4.998123	1
ref-via-0281a102-t3	up	50000000	2650132	200	50000000	18.866986	1
ref-via-0281a102-t4	up	50000000	9582931	200	50000000	5.217614	1
ref-via-0281a102-t5	up	50000000	10006820	200	50000000	4.996598	1
