# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6a86be622 exit_commit=6a86be622 session=skysocks-client route=direct transport=squicr tp=bd7698ba-38c3-06c5-8add-fffc3872e75b sink=http://127.0.0.1:18080
ref-direct-squicr-t1	down	10000000	7886348	200	10000000	1.268019	1
ref-direct-squicr-t2	down	10000000	4527384	200	10000000	2.208787	1
ref-direct-squicr-t3	down	10000000	1594494	200	10000000	6.271585	1
ref-direct-squicr-t4	down	10000000	710990	200	10000000	14.064880	1
ref-direct-squicr-t5	down	10000000	936833	200	10000000	10.674257	1
ref-direct-squicr-t1	up	10000000	762938	200	10000000	13.107220	1
ref-direct-squicr-t2	up	10000000	1403364	200	10000000	7.125735	1
ref-direct-squicr-t3	up	10000000	1784030	200	10000000	5.605288	1
ref-direct-squicr-t4	up	10000000	2026860	200	10000000	4.933742	1
ref-direct-squicr-t5	up	10000000	1988511	200	10000000	5.028891	1
ref-direct-squicr-t1	down	50000000	821035	200	50000000	60.898698	1
ref-direct-squicr-t2	down	50000000	597308	200	50000000	83.708861	1
ref-direct-squicr-t3	down	50000000	631623	200	50000000	79.161121	1
ref-direct-squicr-t4	down	50000000	892158	200	50000000	56.043886	1
ref-direct-squicr-t5	down	50000000	663842	200	50000000	75.319090	1
ref-direct-squicr-t1	up	50000000	2881529	200	50000000	17.351899	1
ref-direct-squicr-t2	up	50000000	2356744	200	50000000	21.215711	1
ref-direct-squicr-t3	up	50000000	2257372	200	50000000	22.149647	1
ref-direct-squicr-t4	up	50000000	1876064	200	50000000	26.651542	1
ref-direct-squicr-t5	up	50000000	2508106	200	50000000	19.935362	1
