# row	tp	sent_delta	recv_delta
4	95839ad0-b588-0b1d-8475-45fba6ae993c	37	37
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
4	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	37	37
4	50cdb857-a262-0ae5-bf5b-5c93c8025b69	101	37
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	101
4	83e88e2a-26e0-0882-bd25-0587730ea67a	101	37
4	legs	49203:b414796d 49204:f1012467 49205:95839ad0 49206:fdab37dd 49207:2c4ae7a5 49208:50cdb857 49209:ac40965a 49210:83e88e2a	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	2799	27995019
5	f1012467-de9d-09a9-8b49-62a43945c24b	2292	22111455
5	95839ad0-b588-0b1d-8475-45fba6ae993c	138	106
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	138
5	50cdb857-a262-0ae5-bf5b-5c93c8025b69	153	239
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	138	138
5	83e88e2a-26e0-0882-bd25-0587730ea67a	138	106
5	legs	49203:b414796d 49204:f1012467 49205:95839ad0 49206:fdab37dd 49207:2c4ae7a5 49208:50cdb857 49209:ac40965a 49210:83e88e2a	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	3670	24399297
6	f1012467-de9d-09a9-8b49-62a43945c24b	2244	24438798
6	95839ad0-b588-0b1d-8475-45fba6ae993c	814	2604307
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	214	158590
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	214	192222
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	177	170651
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	185	181466
6	83e88e2a-26e0-0882-bd25-0587730ea67a	106	106
6	legs	49203:b414796d 49204:f1012467 49205:95839ad0 49206:fdab37dd 49207:2c4ae7a5 49208:50cdb857 49209:ac40965a 49210:83e88e2a	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	37468555	439296
7	f1012467-de9d-09a9-8b49-62a43945c24b	12594905	451394
7	95839ad0-b588-0b1d-8475-45fba6ae993c	185	477850
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	177	158582
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	153	193939
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	145	170263
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	145	180773
7	83e88e2a-26e0-0882-bd25-0587730ea67a	114	114
7	legs	49203:b414796d 49204:f1012467 49205:95839ad0 49206:fdab37dd 49207:2c4ae7a5 49208:50cdb857 49209:ac40965a 49210:83e88e2a	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	34303579	17771
8	f1012467-de9d-09a9-8b49-62a43945c24b	15748217	13486
8	95839ad0-b588-0b1d-8475-45fba6ae993c	254	309
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	122	122
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	114	114
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	114	114
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	114	114
8	83e88e2a-26e0-0882-bd25-0587730ea67a	146	146
8	legs	49203:b414796d 49204:f1012467 49205:95839ad0 49206:fdab37dd 49207:2c4ae7a5 49208:50cdb857 49209:ac40965a 49210:83e88e2a	-
