# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4d3e517d1 exit_commit=2ca6cf7b3 session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49203/active=[stcpr>022716fb@b414796d] rg49204/active=[stcpr>0281a102@f1012467] rg49205/standby=[stcpr>0371ab4b@95839ad0] rg49206/standby=[stcpr>03f57e7c@fdab37dd] rg49207/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49208/standby=[stcpr>0255117b@50cdb857] rg49209/standby=[stcpr>02c48393@ac40965a] rg49210/standby=[stcpr>03d0c4a9@83e88e2a] sink=http://127.0.0.1:18080 settings=upload.chunk_bytes=1MiB settings_landed=8s
mux-tunnels-2-t1	down	10000000	5547231	200	10000000	1.802747	1
mux-tunnels-2-t2	down	10000000	4103875	200	10000000	2.436803	1
mux-tunnels-2-t1	up	10000000	4864941	200	10000000	2.055581	1
mux-tunnels-2-t2	up	10000000	5352668	200	10000000	1.868314	1
mux-tunnels-2-t1	down	50000000	7061500	200	50000000	7.080714	1
mux-tunnels-2-t2	down	50000000	8122365	200	50000000	6.155895	1
mux-tunnels-2-t1	up	50000000	8651078	200	50000000	5.779748	1
mux-tunnels-2-t2	up	50000000	8720786	200	50000000	5.733527	1
