# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=845dd383e exit_commit=845dd383e session=skysocks-client legs=2/2 width=2 rg_port=49177 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	4407907	200	10000000	2.268656	1
mux-legs-2-t2	down	10000000	3673893	200	10000000	2.721912	1
mux-legs-2-t3	down	10000000	3281588	200	10000000	3.047310	1
mux-legs-2-t1	up	10000000	7252588	200	10000000	1.378822	1
mux-legs-2-t2	up	10000000	2181506	200	10000000	4.583993	1
mux-legs-2-t3	up	10000000	4008356	200	10000000	2.494792	1
mux-legs-2-t1	down	50000000	8624695	200	50000000	5.797309	1
mux-legs-2-t2	down	50000000	9723850	200	50000000	5.142005	1
mux-legs-2-t3	down	50000000	7209178	200	50000000	6.935608	1
mux-legs-2-t1	up	50000000	7875700	200	50000000	6.348648	1
mux-legs-2-t2	up	50000000	8513488	200	50000000	5.873038	1
mux-legs-2-t3	up	50000000	8560166	200	50000000	5.841015	1
