# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	5317073	200	10000000	1.880741	1
mux-tunnels-2-ref-r2	down	10000000	5406670	200	10000000	1.849573	1
mux-tunnels-2-ref-r3	down	10000000	5520939	200	10000000	1.811291	1
mux-tunnels-2-ref-r4	down	10000000	5036446	200	10000000	1.985533	1
mux-tunnels-2-ref-r5	down	10000000	5381300	200	10000000	1.858294	1
mux-tunnels-2-ref-r6	up	10000000	6093744	200	10000000	1.641030	1
mux-tunnels-2-ref-r7	up	10000000	6642157	200	10000000	1.505541	1
mux-tunnels-2-ref-r8	up	10000000	6697560	200	10000000	1.493085	1
mux-tunnels-2-ref-r9	down	50000000	7477607	200	50000000	6.686636	1
mux-tunnels-2-ref-r10	down	50000000	5517087	200	50000000	9.062756	1
mux-tunnels-2-ref-r11	down	50000000	8060533	200	50000000	6.203069	1
mux-tunnels-2-ref-r12	down	50000000	8681589	200	50000000	5.759319	1
mux-tunnels-2-ref-r13	down	50000000	8872631	200	50000000	5.635311	1
mux-tunnels-2-ref-r14	up	50000000	7073054	200	50000000	7.069088	1
mux-tunnels-2-ref-r15	up	50000000	10252153	200	50000000	4.877030	1
mux-tunnels-2-ref-r16	up	50000000	10144364	200	50000000	4.928850	1
