# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	5589336	200	10000000	1.789125	1
mux-legs-2-ref-r2	down	10000000	6243245	200	10000000	1.601734	1
mux-legs-2-ref-r3	down	10000000	5578109	200	10000000	1.792726	1
mux-legs-2-ref-r4	down	10000000	5956876	200	10000000	1.678736	1
mux-legs-2-ref-r5	down	10000000	5786417	200	10000000	1.728188	1
mux-legs-2-ref-r6	up	10000000	5905164	200	10000000	1.693437	1
mux-legs-2-ref-r7	up	10000000	7217491	200	10000000	1.385527	1
mux-legs-2-ref-r8	up	10000000	7231055	200	10000000	1.382931	1
mux-legs-2-ref-r9	down	50000000	7316972	200	50000000	6.833431	1
mux-legs-2-ref-r10	down	50000000	8734240	200	50000000	5.724600	1
mux-legs-2-ref-r11	down	50000000	8572097	200	50000000	5.832881	1
mux-legs-2-ref-r12	down	50000000	8522787	200	50000000	5.866630	1
mux-legs-2-ref-r13	down	50000000	8532587	200	50000000	5.859891	1
mux-legs-2-ref-r14	up	50000000	10291763	200	50000000	4.858258	1
mux-legs-2-ref-r15	up	50000000	9972895	200	50000000	5.013595	1
mux-legs-2-ref-r16	up	50000000	10265214	200	50000000	4.870824	1
