# row	tp	sent_delta	recv_delta
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2951543	166019
8	95839ad0-b588-0b1d-8475-45fba6ae993c	2512217	457027
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	336	173764
8	b414796d-14fc-080e-9ce6-a7162e3e562b	9083	419611
8	f1012467-de9d-09a9-8b49-62a43945c24b	7519548	429789
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	687	151291
8	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	259	186184
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	345	166117
9	95839ad0-b588-0b1d-8475-45fba6ae993c	703	455356
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	251	173711
9	b414796d-14fc-080e-9ce6-a7162e3e562b	4443	764433
9	f1012467-de9d-09a9-8b49-62a43945c24b	169	417401
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	146	0
9	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	397	185987
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1598	4955375
10	95839ad0-b588-0b1d-8475-45fba6ae993c	2055	8092270
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	473	172853
10	b414796d-14fc-080e-9ce6-a7162e3e562b	5814	618400
10	f1012467-de9d-09a9-8b49-62a43945c24b	20793	22308374
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1891	19327661
10	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	175	175
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	240	4250718
11	95839ad0-b588-0b1d-8475-45fba6ae993c	287	5938771
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	143	143
11	b414796d-14fc-080e-9ce6-a7162e3e562b	4431	5306
11	f1012467-de9d-09a9-8b49-62a43945c24b	16030	15800467
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9189	47480003
11	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	175	143
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	246	7633149
12	95839ad0-b588-0b1d-8475-45fba6ae993c	763	14110579
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	183	167
12	b414796d-14fc-080e-9ce6-a7162e3e562b	19248	15135
12	f1012467-de9d-09a9-8b49-62a43945c24b	11345	20431329
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	6843	30582687
12	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	146	114
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	75	8212331
13	95839ad0-b588-0b1d-8475-45fba6ae993c	258	7486848
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	106
13	b414796d-14fc-080e-9ce6-a7162e3e562b	11571	6582
13	f1012467-de9d-09a9-8b49-62a43945c24b	6199	23665685
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4334	15118895
13	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	535	186197
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2230024	165444
14	95839ad0-b588-0b1d-8475-45fba6ae993c	15308979	454960
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	511	172241
14	b414796d-14fc-080e-9ce6-a7162e3e562b	141530	520924
14	f1012467-de9d-09a9-8b49-62a43945c24b	25278948	439255
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	19170985	303622
14	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	710	188891
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	4592681	164462
15	95839ad0-b588-0b1d-8475-45fba6ae993c	27601465	454170
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	585	174697
15	b414796d-14fc-080e-9ce6-a7162e3e562b	258069	959942
15	f1012467-de9d-09a9-8b49-62a43945c24b	11892157	441295
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	18719522	156343
15	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	489	187776
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	3975128	164469
16	95839ad0-b588-0b1d-8475-45fba6ae993c	24301917	453456
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	585	173696
16	b414796d-14fc-080e-9ce6-a7162e3e562b	29042	801189
16	f1012467-de9d-09a9-8b49-62a43945c24b	10378218	436159
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	18833912	155724
16	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
17	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	220	220
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	721	65895
17	95839ad0-b588-0b1d-8475-45fba6ae993c	1127	32073640
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	328	4395
17	b414796d-14fc-080e-9ce6-a7162e3e562b	8529	755992
17	f1012467-de9d-09a9-8b49-62a43945c24b	8418	21910647
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	11991	67626289
17	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
18	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	355	190056
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	371	12176895
18	95839ad0-b588-0b1d-8475-45fba6ae993c	665	33721917
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	352	175056
18	b414796d-14fc-080e-9ce6-a7162e3e562b	15710	4606505
18	f1012467-de9d-09a9-8b49-62a43945c24b	20520	46472319
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	21181	66593355
18	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
19	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	259	189381
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	467	46418873
19	95839ad0-b588-0b1d-8475-45fba6ae993c	1150	9622677
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	373	175135
19	b414796d-14fc-080e-9ce6-a7162e3e562b	10662	546349
19	f1012467-de9d-09a9-8b49-62a43945c24b	27430	43404208
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8876	41068244
19	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
20	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	336	190364
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	264	7673983
20	95839ad0-b588-0b1d-8475-45fba6ae993c	807	37187559
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	392	174398
20	b414796d-14fc-080e-9ce6-a7162e3e562b	33995	828957
20	f1012467-de9d-09a9-8b49-62a43945c24b	11024	17377960
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	14159	67510254
20	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
21	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	259	192522
21	50cdb857-a262-0ae5-bf5b-5c93c8025b69	275	24621785
21	95839ad0-b588-0b1d-8475-45fba6ae993c	880	40251342
21	ac40965a-bc99-01e4-a2c9-c26b76db013b	278	176653
21	b414796d-14fc-080e-9ce6-a7162e3e562b	1517	449568
21	f1012467-de9d-09a9-8b49-62a43945c24b	26624	44998074
21	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	15005	41384632
21	legs	49175:fdab37dd,95839ad0 49176:f1012467,50cdb857 49177:fdab37dd 49179:95839ad0 49180:ac40965a 49181:50cdb857 49182:2c4ae7a5 49183:b414796d	-
# rg dst_ports before=49175,49176 after=49175,49176 constant
