# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
9	mux-compose-T2xL2-t1	down	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	169	417401	2.7%	19.3%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
9	mux-compose-T2xL2-t1	down	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	345	166117	5.5%	7.7%	local-recv	38288b5a	no	39	992.61	5632	6176
9	mux-compose-T2xL2-t1	down	50000000	ac40965a	49180	standby	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	251	173711	4.0%	8.0%	local-recv	3de424e0	no	3	560.78	6016	6016
9	mux-compose-T2xL2-t1	down	50000000	2c4ae7a5	49182	standby	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	259	186184	4.1%	8.6%	local-recv	d0b47ec2	no	5	551.03	5952	6016
9	mux-compose-T2xL2-t1	down	50000000	b414796d	49183	standby	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	4443	764433	70.3%	35.3%	local-recv	b414796d	no	3	328.33	4108516	6475
10	mux-compose-T2xL2-t2	down	50000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1891	19327661	5.9%	34.9%	local-recv	7420f415	no	24	3757.57	6784	7136
10	mux-compose-T2xL2-t2	down	50000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2055	8092270	6.4%	14.6%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
10	mux-compose-T2xL2-t2	down	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	20793	22308374	64.7%	40.3%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
10	mux-compose-T2xL2-t2	down	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	1598	4955375	5.0%	9.0%	local-recv	38288b5a	no	39	992.61	5632	6176
10	mux-compose-T2xL2-t2	down	50000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	473	172853	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
10	mux-compose-T2xL2-t2	down	50000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	397	185987	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
10	mux-compose-T2xL2-t2	down	50000000	b414796d	49183	standby	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	5814	618400	18.1%	1.1%	local-recv	b414796d	no	3	328.33	4108516	6475
11	mux-compose-T2xL2-t3	down	50000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	9189	47480003	35.7%	64.6%	local-recv	7420f415	no	24	3757.57	6784	7136
11	mux-compose-T2xL2-t3	down	50000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	287	5938771	1.1%	8.1%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
11	mux-compose-T2xL2-t3	down	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	16030	15800467	62.3%	21.5%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
11	mux-compose-T2xL2-t3	down	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	240	4250718	0.9%	5.8%	local-recv	38288b5a	no	39	992.61	5632	6176
11	mux-compose-T2xL2-t3	down	50000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	143	143	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
11	mux-compose-T2xL2-t3	down	50000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	175	175	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
11	mux-compose-T2xL2-t3	down	50000000	b414796d	49183	standby	out	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	4431	5306	-	-	local-recv	b414796d	no	3	328.33	4108516	6475
12	mux-compose-T2xL2-t4	down	50000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	6843	30582687	35.6%	42.0%	local-recv	7420f415	no	24	3757.57	6784	7136
12	mux-compose-T2xL2-t4	down	50000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	763	14110579	4.0%	19.4%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
12	mux-compose-T2xL2-t4	down	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	11345	20431329	59.1%	28.1%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
12	mux-compose-T2xL2-t4	down	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	246	7633149	1.3%	10.5%	local-recv	38288b5a	no	39	992.61	5632	6176
12	mux-compose-T2xL2-t4	down	50000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	183	167	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
12	mux-compose-T2xL2-t4	down	50000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	175	143	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
12	mux-compose-T2xL2-t4	down	50000000	b414796d	49183	standby	out	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	19248	15135	-	-	local-recv	b414796d	no	3	328.33	4108516	6475
13	mux-compose-T2xL2-t5	down	50000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	4334	15118895	39.9%	27.7%	local-recv	7420f415	no	24	3757.57	6784	7136
13	mux-compose-T2xL2-t5	down	50000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	258	7486848	2.4%	13.7%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
13	mux-compose-T2xL2-t5	down	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	6199	23665685	57.0%	43.4%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
13	mux-compose-T2xL2-t5	down	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	75	8212331	0.7%	15.1%	local-recv	38288b5a	no	39	992.61	5632	6176
13	mux-compose-T2xL2-t5	down	50000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
13	mux-compose-T2xL2-t5	down	50000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	146	114	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
13	mux-compose-T2xL2-t5	down	50000000	b414796d	49183	standby	out	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	11571	6582	-	-	local-recv	b414796d	no	3	328.33	4108516	6475
14	mux-compose-T2xL2-t1	up	50000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	19170985	303622	30.9%	22.3%	local-recv	7420f415	no	24	3757.57	6784	7136
14	mux-compose-T2xL2-t1	up	50000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	15308979	454960	24.7%	33.4%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
14	mux-compose-T2xL2-t1	up	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	25278948	439255	40.8%	32.2%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
14	mux-compose-T2xL2-t1	up	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	2230024	165444	3.6%	12.1%	local-recv	38288b5a	no	39	992.61	5632	6176
14	mux-compose-T2xL2-t1	up	50000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	511	172241	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
14	mux-compose-T2xL2-t1	up	50000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	535	186197	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
14	mux-compose-T2xL2-t1	up	50000000	b414796d	49183	standby	out	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	141530	520924	-	-	local-recv	b414796d	no	3	328.33	4108516	6475
15	mux-compose-T2xL2-t2	up	50000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	18719522	156343	29.8%	12.9%	local-recv	7420f415	no	24	3757.57	6784	7136
15	mux-compose-T2xL2-t2	up	50000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	27601465	454170	43.9%	37.3%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
15	mux-compose-T2xL2-t2	up	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	11892157	441295	18.9%	36.3%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
15	mux-compose-T2xL2-t2	up	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	4592681	164462	7.3%	13.5%	local-recv	38288b5a	no	39	992.61	5632	6176
15	mux-compose-T2xL2-t2	up	50000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	585	174697	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
15	mux-compose-T2xL2-t2	up	50000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	710	188891	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
15	mux-compose-T2xL2-t2	up	50000000	b414796d	49183	standby	out	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	258069	959942	-	-	local-recv	b414796d	no	3	328.33	4108516	6475
16	mux-compose-T2xL2-t3	up	50000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	18833912	155724	32.8%	12.9%	local-recv	7420f415	no	24	3757.57	6784	7136
16	mux-compose-T2xL2-t3	up	50000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	24301917	453456	42.3%	37.5%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
16	mux-compose-T2xL2-t3	up	50000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	10378218	436159	18.1%	36.1%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
16	mux-compose-T2xL2-t3	up	50000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	3975128	164469	6.9%	13.6%	local-recv	38288b5a	no	39	992.61	5632	6176
16	mux-compose-T2xL2-t3	up	50000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	585	173696	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
16	mux-compose-T2xL2-t3	up	50000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	489	187776	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
16	mux-compose-T2xL2-t3	up	50000000	b414796d	49183	standby	out	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	145.47293	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	29042	801189	-	-	local-recv	b414796d	no	3	328.33	4108516	6475
17	mux-compose-T2xL2-t1	down	100000000	fdab37dd	49175,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.214	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	11991	67626289	53.9%	55.6%	local-recv	7420f415	no	24	3757.57	6784	7136
17	mux-compose-T2xL2-t1	down	100000000	95839ad0	49175,49179	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	43.805339	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1127	32073640	5.1%	26.4%	local-recv	dc5330cf	no	32	2171.23	18173902	10858251
17	mux-compose-T2xL2-t1	down	100000000	f1012467	49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	141.661	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	8418	21910647	37.8%	18.0%	local-recv	57c570d9	no	3231	1019.51	270516195	68214590
17	mux-compose-T2xL2-t1	down	100000000	50cdb857	49176,49181	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	201.769883	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	721	65895	3.2%	0.1%	local-recv	38288b5a	no	39	992.61	5632	6176
17	mux-compose-T2xL2-t1	down	100000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	254.633812	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	328	4395	-	-	local-recv	3de424e0	no	3	560.78	6016	6016
17	mux-compose-T2xL2-t1	down	100000000	2c4ae7a5	49182	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.74487	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	220	220	-	-	local-recv	d0b47ec2	no	5	551.03	5952	6016
