# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	5670043	200	10000000	1.763659	1
mux-compose-T2xL2-ref-r2	down	10000000	5175793	200	10000000	1.932077	1
mux-compose-T2xL2-ref-r3	down	10000000	5050438	200	10000000	1.980031	1
mux-compose-T2xL2-ref-r4	down	10000000	5301844	200	10000000	1.886141	1
mux-compose-T2xL2-ref-r5	down	10000000	4915045	200	10000000	2.034573	1
mux-compose-T2xL2-ref-r6	up	10000000	7141352	200	10000000	1.400299	1
mux-compose-T2xL2-ref-r7	up	10000000	7140143	200	10000000	1.400538	1
mux-compose-T2xL2-ref-r8	up	10000000	7006834	200	10000000	1.427182	1
mux-compose-T2xL2-ref-r9	down	50000000	7149639	200	50000000	6.993366	1
mux-compose-T2xL2-ref-r10	down	50000000	7780144	200	50000000	6.426621	1
mux-compose-T2xL2-ref-r11	down	50000000	5173163	200	50000000	9.665270	1
mux-compose-T2xL2-ref-r12	down	50000000	7130314	200	50000000	7.012319	1
mux-compose-T2xL2-ref-r13	down	50000000	5683367	200	50000000	8.797607	1
mux-compose-T2xL2-ref-r14	up	50000000	10230591	200	50000000	4.887308	1
mux-compose-T2xL2-ref-r15	up	50000000	10324910	200	50000000	4.842663	1
mux-compose-T2xL2-ref-r16	up	50000000	10057543	200	50000000	4.971399	1
mux-compose-T2xL2-ref-r17	down	100000000	7954588	200	100000000	12.571367	1
mux-compose-T2xL2-ref-r18	down	100000000	8424907	200	100000000	11.869569	1
mux-compose-T2xL2-ref-r19	down	100000000	8210698	200	100000000	12.179236	1
mux-compose-T2xL2-ref-r20	down	100000000	8005007	200	100000000	12.492184	1
mux-compose-T2xL2-ref-r21	down	100000000	8304924	200	100000000	12.041052	1
