# row	tp	sent_delta	recv_delta
8	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
9	0439767f-e3da-0a99-8255-5f1402d8a019	183	183
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	0	0
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	175	175
9	6cb2bbf7-d849-0254-9941-88707e107646	180	175
9	95839ad0-b588-0b1d-8475-45fba6ae993c	304	302
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	145	11842237
9	f1012467-de9d-09a9-8b49-62a43945c24b	14249	32772857
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2339	22131411
9	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
10	0439767f-e3da-0a99-8255-5f1402d8a019	37	37
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	0	0
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	109	45
10	6cb2bbf7-d849-0254-9941-88707e107646	80	24
10	95839ad0-b588-0b1d-8475-45fba6ae993c	50080064	1136
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	107	107
10	f1012467-de9d-09a9-8b49-62a43945c24b	138	138
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
10	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
11	0439767f-e3da-0a99-8255-5f1402d8a019	207	138
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	0	0
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	177	4244
11	6cb2bbf7-d849-0254-9941-88707e107646	148	175
11	95839ad0-b588-0b1d-8475-45fba6ae993c	285	480054
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	274	69855
11	f1012467-de9d-09a9-8b49-62a43945c24b	6090	440783
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50080123	5283
11	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
12	0439767f-e3da-0a99-8255-5f1402d8a019	136	8
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	0	0
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	101	69
12	6cb2bbf7-d849-0254-9941-88707e107646	138	69
12	95839ad0-b588-0b1d-8475-45fba6ae993c	181	180
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	28876	138
12	f1012467-de9d-09a9-8b49-62a43945c24b	50056693	4911
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	127	127
12	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
13	0439767f-e3da-0a99-8255-5f1402d8a019	286	281
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	0	0
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	320	168841
13	6cb2bbf7-d849-0254-9941-88707e107646	323	249
13	95839ad0-b588-0b1d-8475-45fba6ae993c	902	2581387
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	643	9135205
13	f1012467-de9d-09a9-8b49-62a43945c24b	30562	62358800
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	3644	36983970
13	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
14	0439767f-e3da-0a99-8255-5f1402d8a019	249	233
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	0	0
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	267	99682
14	6cb2bbf7-d849-0254-9941-88707e107646	164	210
14	95839ad0-b588-0b1d-8475-45fba6ae993c	890	2101535
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	276	289
14	f1012467-de9d-09a9-8b49-62a43945c24b	12135	65390440
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	3447	32725047
14	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
15	0439767f-e3da-0a99-8255-5f1402d8a019	240	380
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	8	8
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	222	168757
15	6cb2bbf7-d849-0254-9941-88707e107646	250	138
15	95839ad0-b588-0b1d-8475-45fba6ae993c	549	476728
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	289	179438
15	f1012467-de9d-09a9-8b49-62a43945c24b	7871	59746024
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	3860	41036064
15	legs	49172:fdab37dd,95839ad0 49173:f1012467,ac40965a 49174:ac40965a 49176:50cdb857 49177:0439767f 49178:6cb2bbf7 49179:95839ad0 49181:b414796d	-
# rg dst_ports before=49172,49173 after=49172,49173 constant
