# row	tp	sent_delta	recv_delta
8	legs	49184:b414796d 49186:f1012467 49187:fdab37dd 49188:2c4ae7a5 49190:50cdb857 49191:ac40965a 49192:0439767f 49193:95839ad0	-
9	0439767f-e3da-0a99-8255-5f1402d8a019	183	151
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	74
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	170	170
9	95839ad0-b588-0b1d-8475-45fba6ae993c	175	175
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	175	175
9	b414796d-14fc-080e-9ce6-a7162e3e562b	45761	20024570
9	f1012467-de9d-09a9-8b49-62a43945c24b	2563	2831
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	3303	30093703
9	legs	49184:b414796d 49186:f1012467 49187:fdab37dd 49188:2c4ae7a5 49190:50cdb857 49191:ac40965a 49192:0439767f 49193:95839ad0	-
10	0439767f-e3da-0a99-8255-5f1402d8a019	119	114
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	185	186333
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	161	168039
10	95839ad0-b588-0b1d-8475-45fba6ae993c	45	45
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	108	179733
10	b414796d-14fc-080e-9ce6-a7162e3e562b	50119806	828990
10	f1012467-de9d-09a9-8b49-62a43945c24b	182	430853
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	177	160838
10	legs	49184:b414796d 49186:f1012467 49187:fdab37dd 49188:2c4ae7a5 49190:50cdb857 49191:ac40965a 49192:0439767f 49193:95839ad0	-
11	0439767f-e3da-0a99-8255-5f1402d8a019	74	74
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	74	74
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
11	95839ad0-b588-0b1d-8475-45fba6ae993c	106	106
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	82	82
11	b414796d-14fc-080e-9ce6-a7162e3e562b	50118425	27112
11	f1012467-de9d-09a9-8b49-62a43945c24b	2433	1691
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
11	legs	49184:b414796d 49186:f1012467 49187:fdab37dd 49188:2c4ae7a5 49190:50cdb857 49191:ac40965a 49192:0439767f 49193:95839ad0	-
12	0439767f-e3da-0a99-8255-5f1402d8a019	69	69
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	108	186372
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	140	167320
12	95839ad0-b588-0b1d-8475-45fba6ae993c	50081084	1016
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	145	179610
12	b414796d-14fc-080e-9ce6-a7162e3e562b	70078	566661
12	f1012467-de9d-09a9-8b49-62a43945c24b	3425	434324
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	145	160800
12	legs	49184:b414796d 49186:f1012467 49187:fdab37dd 49188:2c4ae7a5 49190:50cdb857 49191:ac40965a 49192:0439767f 49193:95839ad0	-
# rg dst_ports settled=49184,49185,49186,49187,49188,49190,49191,49192 after_cut=49184,49186,49187,49188,49190,49191,49192 end=49184,49186,49187,49188,49190,49191,49192,49193
