# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	2993718	200	10000000	3.340331	1
mux-compose-T2xL2-ref-r2	down	10000000	3169113	200	10000000	3.155460	1
mux-compose-T2xL2-ref-r3	down	10000000	3135991	200	10000000	3.188788	1
mux-compose-T2xL2-ref-r4	up	10000000	7152835	200	10000000	1.398053	1
mux-compose-T2xL2-ref-r5	up	10000000	7250243	200	10000000	1.379267	1
mux-compose-T2xL2-ref-r6	up	10000000	7263029	200	10000000	1.376842	1
mux-compose-T2xL2-ref-r7	down	50000000	5167858	200	50000000	9.675192	1
mux-compose-T2xL2-ref-r8	down	50000000	3563971	200	50000000	14.029298	1
mux-compose-T2xL2-ref-r9	down	50000000	4184437	200	50000000	11.949042	1
mux-compose-T2xL2-ref-r10	up	50000000	10301166	200	50000000	4.853824	1
mux-compose-T2xL2-ref-r11	up	50000000	10272960	200	50000000	4.867151	1
mux-compose-T2xL2-ref-r12	up	50000000	10057781	200	50000000	4.971279	1
mux-compose-T2xL2-ref-r13	down	100000000	4964952	200	100000000	20.141185	1
mux-compose-T2xL2-ref-r14	down	100000000	4784407	200	100000000	20.901234	1
mux-compose-T2xL2-ref-r15	down	100000000	6018825	200	100000000	16.614543	1
