# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=dc23fd9ff exit_commit=dc23fd9ff session=skysocks-client legs=2/2 width=2 rg_port=49189 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	2339821	200	10000000	4.273835	1
mux-legs-2-t2	down	10000000	3661512	200	10000000	2.731118	1
mux-legs-2-t1	up	10000000	4657618	200	10000000	2.147024	1
mux-legs-2-t2	up	10000000	4654977	200	10000000	2.148242	1
mux-legs-2-t3	up	10000000	6208554	200	10000000	1.610688	1
mux-legs-2-t1	down	50000000	4020234	200	50000000	12.437088	1
mux-legs-2-t2	down	50000000	4055211	200	50000000	12.329816	1
mux-legs-2-t1	up	50000000	8438697	200	50000000	5.925091	1
mux-legs-2-t2	up	50000000	8247395	200	50000000	6.062524	1
mux-legs-2-t3	up	50000000	8146620	200	50000000	6.137518	1
