# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1ce356b2d exit_commit=1ce356b2d session=skysocks-client legs=2/2 width=2 rg_port=49166 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5432128	200	10000000	1.840903	1
mux-legs-2-t2	down	10000000	5761712	200	10000000	1.735601	1
mux-legs-2-t3	down	10000000	4457074	200	10000000	2.243631	1
mux-legs-2-t4	down	10000000	5397018	200	10000000	1.852879	1
mux-legs-2-t5	down	10000000	4957366	200	10000000	2.017204	1
mux-legs-2-t1	up	10000000	1581283	200	10000000	6.323978	1
mux-legs-2-t2	up	10000000	3277782	200	10000000	3.050856	1
mux-legs-2-t3	up	10000000	2959672	200	10000000	3.378759	1
mux-legs-2-t4	up	10000000	5543861	200	10000000	1.803806	1
mux-legs-2-t5	up	10000000	5357862	200	10000000	1.866420	1
mux-legs-2-t1	down	50000000	7958992	200	50000000	6.282206	1
mux-legs-2-t2	down	50000000	7026250	200	50000000	7.116176	1
mux-legs-2-t3	down	50000000	6951012	200	50000000	7.193201	1
mux-legs-2-t4	down	50000000	7394485	200	50000000	6.761801	1
mux-legs-2-t5	down	50000000	7253856	200	50000000	6.892888	1
mux-legs-2-t1	up	50000000	7726118	200	50000000	6.471561	1
mux-legs-2-t2	up	50000000	9274388	200	50000000	5.391194	1
mux-legs-2-t3	up	50000000	8987524	200	50000000	5.563273	1
mux-legs-2-t4	up	50000000	8742435	200	50000000	5.719235	1
mux-legs-2-t5	up	50000000	8975158	200	50000000	5.570938	1
