# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1ce356b2d exit_commit=1ce356b2d session=skysocks-client compose=3x2 tunnels=3 width=2 route_groups=3 legs_per_rg=2+2+2 pinned=yes rg_ports=49176,49177,49178 pin_assign=rg49176=03f57e7c,0371ab4b rg49177=0255117b,0281a102 rg49178=02c48393,02a2d4c3 groups=rg49176=[stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0] rg49177=[stcpr>0255117b@50cdb857;stcpr>0281a102@f1012467] rg49178=[stcpr>02c48393@ac40965a;stcpr>02a2d4c3@2c4ae7a5] sink=http://127.0.0.1:18080
mux-compose-T3xL2-t1	down	10000000	3086349	200	10000000	3.240123	1
mux-compose-T3xL2-t2	down	10000000	3210648	200	10000000	3.114678	1
mux-compose-T3xL2-t3	down	10000000	3446398	200	10000000	2.901639	1
mux-compose-T3xL2-t4	down	10000000	3312056	200	10000000	3.019330	1
mux-compose-T3xL2-t5	down	10000000	2904073	200	10000000	3.443500	1
mux-compose-T3xL2-t1	up	10000000	4203690	200	10000000	2.378866	1
mux-compose-T3xL2-t2	up	10000000	2754963	200	10000000	3.629816	1
mux-compose-T3xL2-t3	up	10000000	5114568	200	10000000	1.955203	1
mux-compose-T3xL2-t4	up	10000000	2315666	200	10000000	4.318416	1
mux-compose-T3xL2-t5	up	10000000	3507843	200	10000000	2.850758	1
mux-compose-T3xL2-t1	down	50000000	2838087	200	50000000	17.617576	1
mux-compose-T3xL2-t2	down	50000000	7129619	200	50000000	7.013106	1
mux-compose-T3xL2-t3	down	50000000	7134555	200	50000000	7.008194	1
mux-compose-T3xL2-t4	down	50000000	7721393	200	50000000	6.475622	1
mux-compose-T3xL2-t5	down	50000000	6693347	200	50000000	7.470169	1
mux-compose-T3xL2-t1	up	50000000	8194225	200	50000000	6.101862	1
mux-compose-T3xL2-t2	up	50000000	8326645	200	50000000	6.004825	1
mux-compose-T3xL2-t3	up	50000000	8093065	200	50000000	6.178135	1
mux-compose-T3xL2-t4	up	50000000	6411412	200	50000000	7.798597	1
mux-compose-T3xL2-t5	up	50000000	7263062	200	50000000	6.884151	1
