# row	tp	sent_delta	recv_delta
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
6	1740916d-3377-086c-9014-e8f55c3d6d9d	114	114
6	legs	49165:b414796d 49166:95839ad0 49167:fdab37dd 49168:f1012467 49169:ac40965a 49170:2c4ae7a5 49171:50cdb857 49172:1740916d	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	38673	26123070
7	95839ad0-b588-0b1d-8475-45fba6ae993c	2093	23993209
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	143	143
7	f1012467-de9d-09a9-8b49-62a43945c24b	114	114
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	726	70014
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	726	4479
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	138	138
7	1740916d-3377-086c-9014-e8f55c3d6d9d	122	122
7	legs	49165:b414796d 49166:95839ad0 49167:fdab37dd 49168:f1012467 49169:ac40965a 49170:2c4ae7a5 49171:50cdb857 49172:1740916d	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	16791318	8909
8	95839ad0-b588-0b1d-8475-45fba6ae993c	33243331	4778
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	114	192
8	f1012467-de9d-09a9-8b49-62a43945c24b	114	194
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	222	231
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	185	4330
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	193	69873
8	1740916d-3377-086c-9014-e8f55c3d6d9d	122	122
8	legs	49165:b414796d 49166:95839ad0 49167:fdab37dd 49168:f1012467 49169:ac40965a 49170:2c4ae7a5 49171:50cdb857 49172:1740916d	-
9	b414796d-14fc-080e-9ce6-a7162e3e562b	16787632	2446
9	95839ad0-b588-0b1d-8475-45fba6ae993c	33243208	4603
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	138	138
9	f1012467-de9d-09a9-8b49-62a43945c24b	246	296
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	114	114
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	143	143
9	1740916d-3377-086c-9014-e8f55c3d6d9d	114	114
9	legs	49165:b414796d 49166:95839ad0 49167:fdab37dd 49168:f1012467 49169:ac40965a 49170:2c4ae7a5 49171:50cdb857 49172:1740916d	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	12601841	1951
10	95839ad0-b588-0b1d-8475-45fba6ae993c	37440175	5242
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	11218	118
10	f1012467-de9d-09a9-8b49-62a43945c24b	7910	426517
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	69
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	69	69
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	101	69
10	1740916d-3377-086c-9014-e8f55c3d6d9d	771	4524
10	legs	49165:b414796d 49166:95839ad0 49167:fdab37dd 49168:f1012467 49169:ac40965a 49170:2c4ae7a5 49171:50cdb857 49172:1740916d	-
