# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=2ca6cf7b3 exit_commit=2ca6cf7b3 session=skysocks-client legs=2/2 width=2 rg_port=49174 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	5262950	200	10000000	1.900080	1
mux-legs-2-t2	down	10000000	5170037	200	10000000	1.934228	1
mux-legs-2-t1	up	10000000	4324159	200	10000000	2.312593	1
mux-legs-2-t2	up	10000000	5022508	200	10000000	1.991043	1
mux-legs-2-t3	up	10000000	5715801	200	10000000	1.749542	1
mux-legs-2-t1	down	50000000	7511075	200	50000000	6.656842	1
mux-legs-2-t2	down	50000000	6705120	200	50000000	7.456993	1
mux-legs-2-t1	up	50000000	5765374	200	50000000	8.672469	1
mux-legs-2-t2	up	50000000	5730626	200	50000000	8.725058	1
mux-legs-2-t3	up	50000000	8538350	200	50000000	5.855938	1
