# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=8170476dd exit_commit=8170476dd session=skysocks-client route=direct transport=stcpr tp=b414796d-14fc-080e-9ce6-a7162e3e562b sink=http://127.0.0.1:18080
ref-direct-stcpr-t1	down	10000000	4825900	200	10000000	2.072156	1
ref-direct-stcpr-t2	down	10000000	4198831	200	10000000	2.381621	1
ref-direct-stcpr-t3	down	10000000	4097942	200	10000000	2.440253	1
ref-direct-stcpr-t4	down	10000000	4432396	200	10000000	2.256121	1
ref-direct-stcpr-t5	down	10000000	4676977	200	10000000	2.138137	1
ref-direct-stcpr-t1	up	10000000	4241409	200	10000000	2.357711	1
ref-direct-stcpr-t2	up	10000000	5052000	200	10000000	1.979419	1
ref-direct-stcpr-t3	up	10000000	6970511	200	10000000	1.434619	1
ref-direct-stcpr-t4	up	10000000	5255145	200	10000000	1.902902	1
ref-direct-stcpr-t5	up	10000000	5630434	200	10000000	1.776066	1
ref-direct-stcpr-t1	down	50000000	5932462	200	50000000	8.428208	1
ref-direct-stcpr-t2	down	50000000	6126438	200	50000000	8.161353	1
ref-direct-stcpr-t3	down	50000000	6909907	200	50000000	7.235992	1
ref-direct-stcpr-t4	down	50000000	6153871	200	50000000	8.124970	1
ref-direct-stcpr-t5	down	50000000	6113526	200	50000000	8.178590	1
ref-direct-stcpr-t1	up	50000000	8851006	200	50000000	5.649081	1
ref-direct-stcpr-t2	up	50000000	9765813	200	50000000	5.119906	1
ref-direct-stcpr-t3	up	50000000	9984208	200	50000000	5.007914	1
ref-direct-stcpr-t4	up	50000000	9530395	200	50000000	5.246378	1
ref-direct-stcpr-t5	up	50000000	9776751	200	50000000	5.114176	1
