# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=8170476dd exit_commit=8170476dd session=skysocks-client route=0323272a>0255117b@50cdb857,0255117b>022716fb@38288b5a transport=stcpr,stcpr legs=[50cdb857-a262-0ae5-bf5b-5c93c8025b69 stcpr;] sink=http://127.0.0.1:18080
ref-via-0255117b-t1	down	10000000	2242665	200	10000000	4.458984	1
ref-via-0255117b-t2	down	10000000	3731018	200	10000000	2.680237	1
ref-via-0255117b-t3	down	10000000	3010166	200	10000000	3.322078	1
ref-via-0255117b-t4	down	10000000	2625022	200	10000000	3.809495	1
ref-via-0255117b-t5	down	10000000	3514787	200	10000000	2.845126	1
ref-via-0255117b-t1	up	10000000	97140	200	10000000	102.943998	1
ref-via-0255117b-t2	up	10000000	122979	200	10000000	81.314228	1
ref-via-0255117b-t3	up	10000000	110499	200	10000000	90.498110	1
ref-via-0255117b-t4	up	10000000	108384	200	10000000	92.264546	1
ref-via-0255117b-t5	up	10000000	98993	200	10000000	101.016880	1
ref-via-0255117b-t1	down	50000000	4356372	200	50000000	11.477443	1
ref-via-0255117b-t2	down	50000000	6301109	200	50000000	7.935116	1
ref-via-0255117b-t3	down	50000000	5330176	200	50000000	9.380558	1
ref-via-0255117b-t4	down	50000000	5325539	200	50000000	9.388724	1
ref-via-0255117b-t5	down	50000000	5440312	200	50000000	9.190653	1
ref-via-0255117b-t1	up	50000000	92200	200	50000000	542.297645	1
ref-via-0255117b-t2	up	50000000	83333	100	50000000	600.000969	0
ref-via-0255117b-t3	up	50000000	83333	100	50000000	600.000914	0
ref-via-0255117b-t4	up	50000000	83333	100	50000000	600.000574	0
ref-via-0255117b-t5	up	50000000	83333	100	50000000	600.001841	0
