# row	tp	sent_delta	recv_delta
1	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	7874	2679272
1	f1012467-de9d-09a9-8b49-62a43945c24b	662	29945262
1	ac40965a-bc99-01e4-a2c9-c26b76db013b	313	2577507
1	95839ad0-b588-0b1d-8475-45fba6ae993c	814	2176147
1	50cdb857-a262-0ae5-bf5b-5c93c8025b69	163	909332
1	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
2	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4627	2334431
2	f1012467-de9d-09a9-8b49-62a43945c24b	611	23349046
2	ac40965a-bc99-01e4-a2c9-c26b76db013b	210	2575907
2	95839ad0-b588-0b1d-8475-45fba6ae993c	233	262794
2	50cdb857-a262-0ae5-bf5b-5c93c8025b69	121	2448537
2	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
3	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	5663	785743
3	f1012467-de9d-09a9-8b49-62a43945c24b	245	15277607
3	ac40965a-bc99-01e4-a2c9-c26b76db013b	243	2585310
3	95839ad0-b588-0b1d-8475-45fba6ae993c	835	2509752
3	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1	1936509
3	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	6222	1280392
4	f1012467-de9d-09a9-8b49-62a43945c24b	222	56784096
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	222	2477554
4	95839ad0-b588-0b1d-8475-45fba6ae993c	1656	2479433
4	50cdb857-a262-0ae5-bf5b-5c93c8025b69	30	1281418
4	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	5096	1922509
5	f1012467-de9d-09a9-8b49-62a43945c24b	324	9181456
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	314	2195142
5	95839ad0-b588-0b1d-8475-45fba6ae993c	922	2724597
5	50cdb857-a262-0ae5-bf5b-5c93c8025b69	74	2122364
5	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2581237	1748
6	f1012467-de9d-09a9-8b49-62a43945c24b	2560225	38511404
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	2514141	267
6	95839ad0-b588-0b1d-8475-45fba6ae993c	8175225	1009
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	35	244
6	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2006609	147559
7	f1012467-de9d-09a9-8b49-62a43945c24b	1997942	433237
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	2036345	157039
7	95839ad0-b588-0b1d-8475-45fba6ae993c	7527110	527264
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2006384	151694
7	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2392773	3227
8	f1012467-de9d-09a9-8b49-62a43945c24b	1116005	244
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	2265271	241
8	95839ad0-b588-0b1d-8475-45fba6ae993c	8144927	1193
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1542976	1
8	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1956951	3895
9	f1012467-de9d-09a9-8b49-62a43945c24b	1976902	444
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	2027748	241
9	95839ad0-b588-0b1d-8475-45fba6ae993c	7661094	1269
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2031953	17
9	legs	49178:fdab37dd,f1012467,ac40965a,95839ad0,50cdb857	-
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1970721	3293
10	f1012467-de9d-09a9-8b49-62a43945c24b	2006405	281
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	2036111	281
