# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4ddf1e432 exit_commit=4ddf1e432 session=skysocks-client legs=3/3 rg_port=49175 pins=03f57e7c,0371ab4b,0255117b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0;stcpr>0255117b@50cdb857 sink=http://127.0.0.1:18080
mux-legs-3-t1	down	10000000	565546	200	10000000	17.682006	1
mux-legs-3-t2	down	10000000	2319523	200	10000000	4.311235	1
mux-legs-3-t3	down	10000000	1503919	200	10000000	6.649297	1
mux-legs-3-t4	down	10000000	2075197	200	10000000	4.818822	1
mux-legs-3-t5	down	10000000	2280648	200	10000000	4.384721	1
mux-legs-3-t1	up	10000000	1169979	200	10000000	8.547159	1
mux-legs-3-t2	up	10000000	3348865	200	10000000	2.986092	1
mux-legs-3-t3	up	10000000	3393997	200	10000000	2.946382	1
mux-legs-3-t4	up	10000000	3547027	200	10000000	2.819268	1
mux-legs-3-t5	up	10000000	3704249	200	10000000	2.699609	1
mux-legs-3-t1	down	50000000	1884939	200	50000000	26.526056	1
mux-legs-3-t2	down	50000000	861124	200	50000000	58.063631	1
mux-legs-3-t3	down	50000000	1728159	200	50000000	28.932521	1
mux-legs-3-t4	down	50000000	1840394	200	50000000	27.168088	1
mux-legs-3-t5	down	50000000	1933970	200	50000000	25.853555	1
mux-legs-3-t1	up	50000000	6309283	200	50000000	7.924835	1
mux-legs-3-t2	up	50000000	5979590	200	50000000	8.361782	1
mux-legs-3-t3	up	50000000	4317432	200	50000000	11.580962	1
mux-legs-3-t4	up	50000000	4662389	200	50000000	10.724121	1
mux-legs-3-t5	up	50000000	4094516	200	50000000	12.211458	1
