# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4ddf1e432 exit_commit=4ddf1e432 session=skysocks-client tunnels=2 route_groups=2 groups=rg49165=[stcpr>022716fb@b414796d] rg49166=[stcpr>022716fb@b414796d] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	2673869	200	10000000	3.739904	1
mux-tunnels-2-t2	down	10000000	3876110	200	10000000	2.579911	1
mux-tunnels-2-t3	down	10000000	3748880	200	10000000	2.667468	1
mux-tunnels-2-t4	down	10000000	4402823	200	10000000	2.271274	1
mux-tunnels-2-t5	down	10000000	4212789	200	10000000	2.373728	1
mux-tunnels-2-t1	up	10000000	4436476	200	10000000	2.254045	1
mux-tunnels-2-t2	up	10000000	6748872	200	10000000	1.481735	1
mux-tunnels-2-t3	up	10000000	6538558	200	10000000	1.529395	1
mux-tunnels-2-t4	up	10000000	6743020	200	10000000	1.483021	1
mux-tunnels-2-t5	up	10000000	6700176	200	10000000	1.492503	1
mux-tunnels-2-t1	down	50000000	3788201	200	50000000	13.198880	1
mux-tunnels-2-t2	down	50000000	3096478	200	50000000	16.147377	1
mux-tunnels-2-t3	down	50000000	3265601	200	50000000	15.311121	1
mux-tunnels-2-t4	down	50000000	3153178	200	50000000	15.857017	1
mux-tunnels-2-t5	down	50000000	3244775	200	50000000	15.409390	1
mux-tunnels-2-t1	up	50000000	8795416	200	50000000	5.684784	1
mux-tunnels-2-t2	up	50000000	9914579	200	50000000	5.043083	1
mux-tunnels-2-t3	up	50000000	9919936	200	50000000	5.040360	1
mux-tunnels-2-t4	up	50000000	9934880	200	50000000	5.032780	1
mux-tunnels-2-t5	up	50000000	9925111	200	50000000	5.037730	1
