# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	4971829	200	10000000	2.011336	1
mux-legs-2-ref-r2	down	10000000	4290291	200	10000000	2.330849	1
mux-legs-2-ref-r3	up	10000000	6719617	200	10000000	1.488185	1
mux-legs-2-ref-r4	up	10000000	5290932	200	10000000	1.890029	1
mux-legs-2-ref-r5	down	50000000	6798805	200	50000000	7.354239	1
mux-legs-2-ref-r6	down	50000000	8015417	200	50000000	6.237983	1
mux-legs-2-ref-r7	up	50000000	1169606	200	50000000	42.749434	1
mux-legs-2-ref-r8	up	50000000	7841464	200	50000000	6.376365	1
